1,94000000,-0.0254050676315439,-0.0214981726126973,-12.187302578019,-0.688055993289825,-0.698428171268507,0.79,0.673269563060172,0,0
1,94100000,-0.0499922335730423,-0.0488340015834132,-12.2715577636416,-0.706289877328376,-0.707767760984455,0.79,0.664157863597472,0,-0.0349957574074642
1,94200000,0.0482456315889332,-0.0154511266327522,-10.3254008434793,-0.734095509492483,-0.741997569145706,0.79,0.773869532589921,0,-0.132184732776035
1,94300000,0.0264012730509204,0.0254656278049497,-14.044271219033,-0.782135601455555,-0.803307800412314,0.79,0.626764895613722,0.000200002094712226,-0.273681425271988
1,94400000,-0.0500139573701708,0.0581353254817444,-16.010889001389,-0.828126541152194,-0.829237991961605,0.79,0.404646464805125,0.000860070088719205,-0.494167978845387
1,94500000,-0.0321824132524074,-0.00726588843599014,-13.0427063501799,-0.807924895099586,-0.792003813356436,0.79,0.393869797152407,0.00266774856666261,-0.838744975713331
1,94600000,-0.0624721001954151,0.0521932598667834,-10.5275793527322,-0.672548453540419,-0.667511541053607,0.79,0.436745318547256,0.00704764397348874,-1.26647272695392
1,94700000,0.0105988563680143,0.0162312599277214,-9.60044328524939,-0.432992149074664,-0.467649618621571,0.79,0.482331808224412,0.0218040173370144,-1.64792990714389
1,94800000,-0.0720918740574458,0.0561372579921435,-9.75278875213083,-0.161593997051074,-0.206614094941972,0.79,0.490457285637701,0.0481688873114473,-1.91594063576534
1,94900000,0.0123826404945036,0.0156305446926807,-10.0542784896474,0.0770874554756883,-0.0226008260653048,0.79,0.486047157012826,0.0736341372909693,-1.91692608287282
1,95000000,-0.0925674259824322,0.0207277057998748,-10.2134049505343,0.258105083971891,0.0964227929803999,0.79,0.473485900265519,0.095953207560974,-1.90729625535955
1,95100000,-0.0158687320187371,0.0337311041705956,-10.279227505876,0.37372972940359,0.165576591495506,0.79,0.460957634979095,0.106357721429421,-1.91928097651607
1,95200000,-0.0460718225325864,0.0466476718515601,-10.1786876973068,0.389702294675987,0.179679772100167,0.79,0.459445719831057,0.111870804257027,-1.9508769491691
1,95300000,-0.0530902539093953,0.00313361671468868,-9.99358953932003,0.371377230243184,0.154778638807876,0.79,0.462005199099398,0.108546067588872,-1.99158904624867
