1,268000000,-0.0284429640705145,0.0315567139296089,-12.7245531124398,-1.90028655487857,-1.91348752627428,6.23,0.622470375409256,0,0
1,268100000,0.0122153362914308,-0.0423152373427146,-11.0612420583489,-1.96851239375337,-1.97815915677277,6.23,0.692945542386922,0.000761311156061032,-0.0701977772755758
1,268200000,-0.0665910355377289,0.0515247721965908,-10.1645819614222,-2.03780447958373,-2.04739755825893,6.23,0.797391724422533,0.00196360213484968,-0.233282960113488
1,268300000,0.0330846667959068,0.0361085473119412,-15.8046634161949,-2.1266541637013,-2.15287775136993,6.23,0.529307713032703,0.00161875966300977,-0.35563250335351
1,268400000,-0.0894758171665109,0.156832133959077,-15.1785930144849,-2.20691679900541,-2.1697074324841,6.23,0.377886492855141,0.00101802261556899,-0.501539813760309
1,268500000,-0.151575054071277,0.091133573255608,-12.0090773936439,-2.09516164454011,-1.99812100539089,6.23,0.400944574934653,0.00886400640632335,-0.897318621745246
1,268600000,-0.0263902535011962,0.100777677889989,-9.98359326797853,-1.71165125622789,-1.58180772840354,6.23,0.453180301659468,0.031769612786793,-1.4286511210551
1,268700000,-0.0820224681802403,-0.00257220522988637,-9.521983376318,-1.10777510696644,-0.995526152659568,6.23,0.48725045193979,0.0759081602191467,-1.72321856533963
1,268800000,-0.0508567712161827,0.0489820793614213,-9.73855119298444,-0.373834563165112,-0.404463530262891,6.23,0.492394912413467,0.141682492326944,-1.89494810914141
1,268900000,-0.0654925878946864,0.107025302200625,-10.143912269906,0.317666087834526,0.0870631084606149,6.23,0.480587933730738,0.203978615770405,-1.88253123180377
1,269000000,-0.115258934759792,0.152568060918744,-10.3392954511525,0.83151155216953,0.433069018564446,6.23,0.467453917265593,0.257839891290017,-1.85675248726894
1,269100000,-0.130749285796901,0.174895039986507,-10.2543297499329,1.13875424825857,0.615991163886614,6.23,0.458123321567827,0.286045527410155,-1.87367158077347
