1,4498000000,0.0112602823303672,0.0407465829602933,-12.7482901620358,-2.13406271167672,-2.13222347366378,18.08,0.632879065912952,0,0
1,4498100000,-0.0165328645547971,-0.00723177698166356,-11.2848732078806,-2.17948547550498,-2.18773831554108,18.08,0.686443739782875,0.000381949773143646,-0.0621909361448877
1,4498200000,0.0175876927497214,-0.0638149810617723,-10.1233012812659,-2.29118101084373,-2.30840608217593,18.08,0.80034825745949,0.000982190295494126,-0.2120301546151
1,4498300000,-0.018787460959378,0.041054362547991,-15.7081716794211,-2.39813051456227,-2.44593903061315,18.08,0.538946345382283,0.00100000004749745,-0.341222791401861
1,4498400000,-0.141724011471973,0.121331704240426,-15.2854118859812,-2.45806226053559,-2.50817841169424,18.08,0.382882766585698,0.00100000004749745,-0.50533741127385
1,4498500000,-0.15178628506203,0.0977456596610501,-12.1455257693741,-2.34506391255128,-2.34694333014695,18.08,0.401599925650513,0.00979550328370639,-0.900131016067107
1,4498600000,-0.0536046022881112,-0.00541478751625622,-10.0632835869023,-1.94687490791063,-1.89004459837095,18.08,0.450082968584875,0.0353375669130615,-1.41676681092474
1,4498700000,-0.0506277069833472,0.00857894436908983,-9.56380105880248,-1.25872088745554,-1.24949170134327,18.08,0.484623191387331,0.0843730552516473,-1.72172014737674
1,4498800000,-0.077615744319044,0.0594807678744576,-9.82532584357676,-0.433423636860328,-0.589828164613166,18.08,0.487306908454901,0.157972492656408,-1.90433946042841
1,4498900000,-0.115167618172866,0.127519803155823,-10.121508672439,0.350170704915313,-0.0233068317920184,18.08,0.479919721916382,0.229888898267097,-1.89425023741327
1,4499000000,-0.108184121942027,0.168135585064354,-10.2825490580774,0.943548130064829,0.347156525771345,18.08,0.466637302584095,0.292875620704637,-1.87073912215556
1,4499100000,-0.130920211943657,0.161407227622527,-10.2099097911045,1.25922633466394,0.556949380616363,18.08,0.460295650057374,0.324433231815429,-1.88558358361317
1,4499200000,-0.141301998465753,0.140018943422209,-10.0934404395429,1.32833081915116,0.665688302473101,18.08,0.4564694854118,0.341585664084555,-1.923333004271
1,4499300000,-0.143377908854107,0.0920601774748149,-9.95373281891853,1.28105934321816,0.746678979784387,18.08,0.459775362109747,0.333955786762667,-1.96188510622739
1,4499400000,-0.148602271901492,0.141299786113243,-9.97405329417957,1.21483880295256,0.833091249930793,18.08,0.459651206204751,0.314795018242052,-2.00040405354429
1,4499500000,-0.119745572556401,0.0976215269121753,-9.94062764539716,1.20032316898061,0.967952271494496,18.08,0.459748315773012,0.297035039618881,-2.02446839875163
1,4499600000,-0.110093095246602,0.0342858044385619,-9.93232306838795,1.24702987024824,1.09445292719938,18.08,0.460806774430966,0.27869587910456,-2.04248127364972
1,4499700000,-0.148660081411392,0.129626419685867,-9.88139163013761,1.35743616712973,1.17509484559291,18.08,0.461634322304704,0.263570560853703,-2.05630723187566
1,4499800000,-0.0536823842864613,0.061671377113113,-10.0000589279352,1.40670431354838,1.18855912094416,14.2807901575506,0.458363219699599,0.248750102589836,-2.06803094715322
1,4499900000,-0.0606817015954405,0.10449377888527,-9.97198037415879,1.41965855150427,1.19952972597711,14,0.461921802643968,0.229393415711132,-2.08055402332124
1,4500000000,-0.145885423596195,0.0502406709142578,-9.95221612284624,1.38773421819862,1.18361675055638,14,0.460988511532263,0.206720389759112,-2.0930411837002
1,4500100000,-0.0910591436350996,0.13709069375286,-9.87810138636677,1.34018049141897,1.16243136812205,14,0.464345918800662,0.181663398046707,-2.10532442922102
1,4500200000,-0.10945755312492,0.100126505576208,-9.99884432395265,1.23832665149238,1.15218989193814,14,0.461830614695459,0.155739196490006,-2.11720665890263
1,4500300000,-0.0624739777839549,0.0438627961449125,-9.96126969721715,1.12617550254297,1.1173348973381,14,0.461527491951455,0.133232793568375,-2.12798592205704
1,4500400000,-0.0850520338748727,0.0292478343313269,-9.95272719783584,1.03113994263802,1.06851863946281,14,0.462403763736866,0.112954315824103,-2.13831787542839
1,4500500000,-0.0612261567511973,-0.00544617116325024,-9.93418319397127,0.97757471552714,1.00956172653681,14,0.46333859455134,0.0947018903052606,-2.14930805709336
1,4500600000,-0.00966930693639352,0.0357455015757507,-9.93734203705399,0.928783140453532,0.94808457066408,14,0.464237477471319,0.0790252845182552,-2.16034242909837
1,4500700000,0.022915234786112,0.0575346442333678,-9.93912977691527,0.861694886589513,0.906973078443021,14,0.46255957702987,0.0673946226010842,-2.17064259444343
1,4500800000,-0.0049101012083762,0.010270978170167,-9.83736242078312,0.783747028088214,0.850085140546914,14,0.461993700173133,0.0582657647194092,-2.18043706009759
1,4500900000,0.000396943736587274,-0.0155985551993583,-9.87368124376455,0.693614726842506,0.789857342961394,14,0.464947498277141,0.0513200704547712,-2.1897034055032
1,4501000000,-0.0174052451084603,0.0106281946296195,-9.9491704619327,0.620652673358611,0.729203010874396,14,0.455556219721153,0.0457987829807315,-2.1985669972477
1,4501100000,-0.0112283223333664,0.0483644910270588,-9.8028477550004,0.559700633611266,0.676638721863297,14,0.455777108303285,0.040793794953056,-2.20891023185919
