"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
220.063213,13.38046837,220.063213,13.47393417,220.063213,15.17307091,220.063213,14.16380692,
220.565573,13.54482365,220.565573,13.49652958,220.565573,13.8614502,220.565573,13.91866302,
221.068857,13.62216759,221.068857,13.52026176,221.068857,14.01049805,221.068857,13.88966656,
221.572046,13.62216759,221.572046,13.52871323,221.572046,14.09992695,221.572046,13.75671291,
222.063202,13.65117168,222.063202,13.53392601,222.063202,13.9508791,222.063202,13.76395226,
222.565531,13.62216759,222.565531,13.54204082,222.565531,13.62297344,222.565531,13.94120312,
223.068812,13.66083908,223.068812,13.54788971,223.068812,13.83164024,223.068812,13.76337624,
223.572029,13.59316349,223.572029,13.56115437,223.572029,12.90754414,223.572029,13.63021946,
224.063208,13.37080002,224.063208,13.55433369,224.063208,16.63374138,224.063208,13.90280151,
224.564828,13.36113262,224.564828,13.51580143,224.564828,15.91831017,224.564828,15.05010223,
225.064805,13.38046837,225.064805,13.49395275,225.064805,14.7557373,225.064805,15.44233799,
225.567938,13.5351553,225.567938,13.47577286,225.567938,15.79907227,225.567938,15.71643829,
226.071188,13.66083908,226.071188,13.45061302,226.071188,16.54431152,226.071188,15.76013565,
226.573609,13.45781231,226.573609,13.45666695,226.573609,16.00773811,226.573609,15.76954269,
227.076759,13.48681545,227.076759,13.44847584,227.076759,16.45488167,227.076759,15.72589684,
227.579958,13.31279278,227.579958,13.43632984,227.579958,14.7557373,227.579958,15.63989735,
228.071233,13.4964838,228.071233,13.42929173,228.071233,15.67983341,228.071233,15.67741966,
228.573846,13.37080002,228.573846,13.42564011,228.573846,15.26249981,228.573846,15.5560627,
229.072739,13.25478458,229.072739,13.45017433,229.072739,15.14326191,229.072739,14.90470791,
229.575998,13.57382774,229.575998,13.48274326,229.575998,14.81535625,229.575998,14.45448685,
230.079365,13.554492,230.079365,13.49908447,230.079365,13.56335449,230.079365,14.11297131,
230.582341,13.64150333,230.582341,13.5043602,230.582341,14.69611835,230.582341,14.02194977,
231.084865,13.62216759,231.084865,13.51141167,231.084865,12.93735313,231.084865,13.81851101,
231.587978,13.5254879,231.587978,13.52729321,231.587978,13.83164024,231.587978,13.59506321,
232.07937,13.41913986,232.07937,13.53428555,232.07937,14.4874506,232.07937,13.74548626,
232.581597,13.57382774,232.581597,13.53707218,232.581597,13.74221134,232.581597,13.78012085,
233.084797,13.48681545,233.084797,13.5355196,233.084797,13.50373554,233.084797,13.60208988,
233.58794,13.72851467,233.58794,13.54587936,233.58794,12.78830528,233.58794,13.53253937,
234.090358,13.63183498,234.090358,13.54785061,234.090358,13.56335449,234.090358,13.53048229,
234.581651,13.60283184,234.581651,13.55366993,234.581651,13.59316349,234.581651,13.43224621,
235.084791,13.44814396,235.084791,13.51685047,235.084791,15.35192871,235.084791,14.74797916,
235.587937,13.29345608,235.587937,13.48150158,235.587937,16.12697601,235.587937,15.39563084,
236.09042,13.46747971,236.09042,13.46225357,236.09042,15.97792912,236.09042,15.55635548,
236.593633,13.27412033,236.593633,13.44132805,236.593633,15.26249981,236.593633,15.5467453,
237.096765,13.4964838,237.096765,13.42418289,237.096765,15.35192871,237.096765,15.59368324,
237.587953,13.48681545,237.587953,13.42489052,237.587953,14.63649845,237.587953,15.5501585,
238.090385,13.42880821,238.090385,13.40883827,238.090385,15.56059551,238.090385,15.44118595,
238.593627,13.30312443,238.593627,13.40455151,238.593627,15.88850117,238.593627,15.44805145,
239.096792,13.39013577,239.096792,13.40458012,239.096792,15.50097656,239.096792,15.50494576,
239.599993,13.54482365,239.599993,13.41952515,239.599993,13.9508791,239.599993,14.97676277,
240.100775,13.50615215,240.100775,13.4506712,240.100775,13.89125919,240.100775,14.44025517,
240.601531,13.50615215,240.601531,13.46663094,240.601531,14.2787838,240.601531,14.16407108,
241.10477,13.39980412,241.10477,13.48836136,241.10477,14.3682127,241.10477,13.79904556,
241.607969,13.43847561,241.607969,13.50135803,241.607969,13.53354454,241.607969,13.59111118,
242.110353,13.51581955,242.110353,13.51022148,242.110353,13.53354454,242.110353,13.65079117,
242.613568,13.48681545,242.613568,13.52127743,242.613568,14.42783165,242.613568,13.62108707,
243.11675,13.554492,243.11675,13.52262211,243.11675,12.93735313,243.11675,13.56956196,
243.607241,13.66083908,243.607241,13.52977562,243.607241,13.41430664,243.607241,13.57857037,
244.11042,13.56415939,244.11042,13.534688,244.11042,14.2787838,244.11042,13.56240845,
244.613526,13.60283184,244.613526,13.54777908,244.613526,13.35468769,244.613526,13.56304741,
245.116687,13.63183498,245.116687,13.54630089,245.116687,13.29506779,245.116687,13.41973782,
245.619201,13.44814396,245.619201,13.49948883,245.619201,14.84516621,245.619201,14.63349056,
246.110421,13.09042931,246.110421,13.45487213,246.110421,15.50097656,246.110421,15.22012043,
246.613568,13.5351553,246.613568,13.419137,246.613568,15.32211876,246.613568,15.62278938,
247.115222,13.45781231,247.115222,13.40303802,247.115222,15.67983341,247.115222,15.50456333,
247.619254,13.43847561,247.619254,13.38610554,247.619254,15.11345196,247.619254,15.72707748,
248.122451,13.31279278,248.122451,13.37501526,248.122451,15.05383301,248.122451,15.65005016,
248.625529,13.5254879,248.625529,13.37166119,248.625529,15.41154766,248.625529,15.60116863,
249.126333,13.33212852,249.126333,13.36780739,249.126333,15.26249981,249.126333,15.57209587,
249.627235,13.34179592,249.627235,13.36495113,249.627235,14.7557373,249.627235,15.66923428,
250.130349,13.36113262,250.130349,13.37263393,250.130349,13.59316349,250.130349,15.20121002,
250.63349,13.61249924,250.63349,13.4193306,250.63349,14.2787838,250.63349,14.32196617,
251.135979,13.41913986,251.135979,13.44721317,251.135979,12.54982853,251.135979,13.93462086,
251.639219,13.51581955,251.639219,13.47170353,251.639219,13.08640099,251.639219,13.5928545,
252.13043,13.38046837,252.13043,13.48589134,252.13043,13.68259239,252.13043,13.4928875,
252.632185,13.66083908,252.632185,13.49544621,252.632185,13.50373554,252.632185,13.58383083,
253.135964,13.4964838,253.135964,13.51226807,253.135964,13.83164024,253.135964,13.46695614,
253.639338,13.41913986,253.639338,13.51800346,253.639338,13.29506779,253.639338,13.46966362,
254.142357,13.40947247,254.142357,13.52139282,254.142357,13.68259239,254.142357,13.35068321,
254.632761,13.39013577,254.632761,13.5255909,254.632761,13.44411564,254.632761,13.38112164,
255.135888,13.57382774,255.135888,13.53241348,255.135888,13.35468769,255.135888,13.33884621,
255.639257,13.61249924,255.639257,13.54333591,255.639257,13.53354454,255.639257,13.50380516,
256.141536,13.35146427,256.141536,13.50780201,256.141536,16.03754997,256.141536,14.23463154,
256.644769,13.39980412,256.644769,13.45295429,256.644769,15.47116661,256.644769,15.1696167,
257.147945,13.4964838,257.147945,13.41741085,257.147945,15.67983341,257.147945,15.51389694,
257.650378,13.45781231,257.650378,13.3988781,257.650378,15.32211876,257.650378,15.65570736,
258.153577,13.28378868,258.153577,13.37453651,258.153577,16.27602386,258.153577,15.87432861,
258.656819,13.33212852,258.656819,13.36009884,258.656819,16.84240723,258.656819,15.80728912,
259.147941,13.36113262,259.147941,13.36143303,259.147941,15.32211876,259.147941,15.61293507,
259.650354,13.54482365,259.650354,13.35186005,259.650354,14.63649845,259.650354,15.67289829,
260.153558,13.07109356,260.153558,13.34622192,260.153558,15.67983341,260.153558,15.65947723,
260.656745,13.20644474,260.656745,13.35157299,260.656745,14.2489748,260.656745,15.34666252,
261.160204,13.44814396,261.160204,13.3856554,261.160204,13.11621094,261.160204,14.48512077,
261.662367,13.56415939,261.662367,13.42472267,261.662367,13.02678204,261.662367,13.78317547,
262.15352,13.554492,262.15352,13.44650269,262.15352,13.65278339,262.15352,13.66838074,
262.656771,13.39013577,262.656771,13.46255398,262.656771,13.23544884,262.656771,13.57556057,
263.159283,13.44814396,263.159283,13.48235798,263.159283,13.71240234,263.159283,13.53268051,
263.662411,13.61249924,263.662411,13.48624802,263.662411,13.35468769,263.662411,13.61256599,
264.165557,13.59316349,264.165557,13.50204945,264.165557,14.01049805,264.165557,13.41113949,
264.668806,13.61249924,264.668806,13.50279045,264.668806,13.77202129,264.668806,13.55928326,
265.171226,13.63183498,265.171226,13.51553059,265.171226,12.81811523,265.171226,13.49117851,
265.67441,13.50615215,265.67441,13.52006531,265.67441,14.09992695,265.67441,13.41257381,
266.164741,13.50615215,266.164741,13.51920891,266.164741,13.32487774,266.164741,13.40387917,
266.667949,13.48681545,266.667949,13.49217319,266.667949,15.62021446,266.667949,14.05261517,
267.17122,13.37080002,267.17122,13.43965149,267.17122,16.00773811,267.17122,15.10660362,
267.674428,13.42880821,267.674428,13.39622402,267.674428,15.76926231,267.674428,15.60709667,
268.176777,13.31279278,268.176777,13.37674046,268.176777,15.29230976,268.176777,15.60540676,
268.679968,13.38046837,268.679968,13.35883236,268.679968,14.84516621,268.679968,15.5166626,
269.171175,12.97441387,269.171175,13.32960701,269.171175,16.90202522,269.171175,15.86523438,
269.674462,13.26445293,269.674462,13.32858372,269.674462,16.48469353,269.674462,15.68120766,
270.176773,13.23544884,270.176773,13.32435131,270.176773,18.00498009,270.176773,15.80844593,
270.67998,13.32246017,270.67998,13.31922913,270.67998,15.29230976,270.67998,15.81978703,
271.183196,13.38046837,271.183196,13.31927204,271.183196,14.5768795,271.183196,15.54623032,
271.686361,13.5351553,271.686361,13.36697197,271.686361,13.9806881,271.686361,14.62381268,
272.188739,13.48681545,272.188739,13.41052341,272.188739,13.35468769,272.188739,13.93861198,
272.692046,13.46747971,272.692046,13.44896889,272.692046,14.33840275,272.692046,13.54343796,
273.194458,13.46747971,273.194458,13.47288895,273.194458,13.47392559,273.194458,13.64787388,
273.69754,13.28378868,273.69754,13.47540474,273.69754,13.32487774,273.69754,13.58755493,
274.200719,13.554492,274.200719,13.4799118,274.200719,13.02678204,274.200719,13.36218643,
274.691168,13.37080002,274.691168,13.48727131,274.691168,13.02678204,274.691168,13.33367729,
275.194563,13.63183498,275.194563,13.50852585,275.194563,12.93735313,275.194563,13.34106255,
275.6978,13.554492,275.6978,13.51081562,275.6978,13.20563984,275.6978,13.55398369,
276.199982,13.36113262,276.199982,13.50862408,276.199982,14.30859375,276.199982,13.54942036,
276.70316,13.61249924,276.70316,13.5147028,276.70316,12.66906738,276.70316,13.397686,
277.206411,13.33212852,277.206411,13.5064106,277.206411,17.46840668,277.206411,13.69081783,
277.708794,13.32246017,277.708794,13.43174458,277.708794,16.12697601,277.708794,15.03146172,
278.212014,13.39980412,278.212014,13.38906956,278.212014,17.02126312,278.212014,15.54650974,
278.703114,13.21611309,278.703114,13.37226772,278.703114,16.21640587,278.703114,15.75357723,
279.206417,13.32246017,279.206417,13.35022259,279.206417,15.94812012,279.206417,15.79124737,
279.708801,13.28378868,279.708801,13.33065891,279.708801,15.97792912,279.708801,15.84327888,
280.211939,13.28378868,280.211939,13.3137188,280.211939,14.7557373,280.211939,15.94712639,
280.703171,13.21611309,280.703171,13.30298328,280.703171,16.48469353,280.703171,15.92156887,
281.204834,13.39980412,281.204834,13.3022995,281.204834,15.56059551,281.204834,15.98773098,
281.708827,13.30312443,281.708827,13.31021214,281.708827,14.4576416,281.708827,15.55871773,
282.21195,13.42880821,282.21195,13.34753323,282.21195,13.9508791,282.21195,14.72429657,
282.714546,13.63183498,282.714546,13.38739014,282.714546,13.59316349,282.714546,14.03261185,
283.217549,13.57382774,283.217549,13.42817116,283.217549,12.40078068,283.217549,13.60152054,
283.716771,13.60283184,283.716771,13.44913292,283.716771,13.29506779,283.716771,13.44584179,
284.219217,13.40947247,284.219217,13.4606266,284.219217,13.50373554,284.219217,13.54784107,
284.722386,13.33212852,284.722386,13.47880936,284.722386,12.69887638,284.722386,13.44835186,
285.225531,13.5254879,285.225531,13.48415756,285.225531,12.78830528,285.225531,13.34370899,
285.716828,13.42880821,285.716828,13.47917271,285.716828,13.29506779,285.716828,13.4466877,
286.219175,13.58349514,286.219175,13.49105835,286.219175,13.71240234,286.219175,13.37285519,
286.722433,13.74785137,286.722433,13.49247456,286.722433,13.68259239,286.722433,13.42682934,
287.224764,13.4964838,287.224764,13.49606133,287.224764,13.38449669,287.224764,13.37175179,
287.728006,13.44814396,287.728006,13.51323605,287.728006,13.80183125,287.728006,13.23444748,
288.219215,13.29345608,288.219215,13.45415974,288.219215,14.4576416,288.219215,14.87024498,
288.722352,13.33212852,288.722352,13.41626072,288.722352,15.67983341,288.722352,15.33567333,
289.224837,13.41913986,289.224837,13.37606621,289.224837,16.33564568,289.224837,15.77023792,
289.727928,13.23544884,289.727928,13.36621666,289.727928,15.26249981,289.727928,15.87005711,
290.231188,13.37080002,290.231188,13.35230923,290.231188,15.73945332,290.231188,15.68325424,
290.7336,12.94540977,290.7336,13.33913803,290.7336,15.73945332,290.7336,15.66577244,
291.224856,13.35146427,291.224856,13.33545589,291.224856,15.08364201,291.224856,15.74832249,
291.727974,13.37080002,291.727974,13.33841801,291.727974,16.81259727,291.727974,15.71772575,
292.230414,13.43847561,292.230414,13.35078621,292.230414,14.5768795,292.230414,15.76983166,
292.733611,13.62216759,292.733611,13.37961006,292.733611,13.47392559,292.733611,15.1317873,
293.236813,13.30312443,293.236813,13.41549683,293.236813,13.65278339,293.236813,14.2196455,
293.739242,13.39980412,293.739242,13.43852139,293.739242,13.38449669,293.739242,13.87958813,
294.242452,13.32246017,294.242452,13.46054649,294.242452,13.71240234,294.242452,13.69400978,
294.745591,13.35146427,294.745591,13.47915936,294.745591,14.21916485,294.745591,13.58246136,
295.235984,13.42880821,295.235984,13.48510838,295.235984,14.09992695,295.235984,13.59688473,
295.739183,13.40947247,295.739183,13.4965992,295.739183,13.41430664,295.739183,13.53839874,
296.242391,13.43847561,296.242391,13.50027561,296.242391,14.81535625,296.242391,13.523983,
296.744816,13.45781231,296.744816,13.50964928,296.744816,14.39802265,296.744816,13.52186871,
297.24798,13.63183498,297.24798,13.51534653,297.24798,13.89125919,297.24798,13.42510033,
297.75118,13.554492,297.75118,13.52321053,297.75118,12.99697208,297.75118,13.33072376,
298.253588,13.46747971,298.253588,13.52284813,298.253588,13.53354454,298.253588,13.4847393,
298.756776,13.5254879,298.756776,13.48116112,298.756776,16.06735802,298.756776,14.75955963,
299.25991,13.67050743,299.25991,13.4614296,299.25991,15.76926231,299.25991,15.26567078,
299.762433,13.50615215,299.762433,13.43649864,299.762433,15.29230976,299.762433,15.55186749,
300.265624,13.32246017,300.265624,13.42673492,300.265624,15.26249981,300.265624,15.74545765,
300.756809,13.5254879,300.756809,13.41157913,300.756809,16.12697601,300.756809,15.7560873,
301.259149,13.28378868,301.259149,13.42010307,301.259149,15.94812012,301.259149,15.70005417,
301.758389,13.44814396,301.758389,13.40121555,301.758389,15.59040546,301.758389,15.92145061,
302.260709,13.42880821,302.260709,13.39756584,302.260709,16.48469353,302.260709,15.83448505,
302.764008,13.45781231,302.764008,13.39343643,302.764008,16.00773811,302.764008,15.79229355,
303.267197,13.60283184,303.267197,13.40019131,303.267197,12.84792423,303.267197,15.178339,
303.758379,13.46747971,303.758379,13.42525673,303.758379,13.35468769,303.758379,14.1653471,
304.260839,13.65117168,304.260839,13.45171642,304.260839,12.78830528,304.260839,13.70246696,
304.763997,13.5254879,304.763997,13.46614361,304.763997,12.78830528,304.763997,13.5328846,
305.266423,13.59316349,305.266423,13.48978329,305.266423,12.69887638,305.266423,13.48431587,
305.769609,13.68984318,305.769609,13.50267887,305.769609,13.44411564,305.769609,13.44587994,
306.26083,13.5254879,306.26083,13.51252651,306.26083,13.02678204,306.26083,13.237463,
306.763137,13.38046837,306.763137,13.52089214,306.763137,14.3682127,306.763137,13.33550739,
307.266451,13.68017483,307.266451,13.52614594,307.266451,13.35468769,307.266451,13.34020329,
307.769581,13.66083908,307.769581,13.5412674,307.769581,13.35468769,307.769581,13.25004864,
308.271903,13.54482365,308.271903,13.54028416,308.271903,13.29506779,308.271903,13.28652668,
308.775235,13.51581955,308.775235,13.53863049,308.775235,13.71240234,308.775235,13.31978512,
309.274438,13.5254879,309.274438,13.50178242,309.274438,15.05383301,309.274438,14.20751953,
309.777795,13.03242111,309.777795,13.46184254,309.777795,16.87221527,309.777795,15.11372757,
310.280039,13.43847561,310.280039,13.43567085,310.280039,14.6663084,310.280039,15.31425285,
310.783218,13.46747971,310.783218,13.41074371,310.783218,16.60392952,310.783218,15.54419899,
311.281538,13.43847561,311.281538,13.39591694,311.281538,15.59040546,311.281538,15.55265903,
311.784843,12.97441387,311.784843,13.38932133,311.784843,16.03754997,311.784843,15.68327332,
312.287995,13.42880821,312.287995,13.38289833,312.287995,16.57411957,312.287995,15.65080547,
312.790365,13.39013577,312.790365,13.36476898,312.790365,15.88850117,312.790365,15.85654926,
313.281564,13.35146427,313.281564,13.37230587,313.281564,14.63649845,313.281564,15.60339546,
313.792845,13.29345608,313.792845,13.37243938,313.792845,14.84516621,313.792845,15.42503834,
314.283205,13.4964838,314.283205,13.4076376,314.283205,13.11621094,314.283205,14.26543617,
314.786352,13.57382774,314.786352,13.44093895,314.786352,12.78830528,314.786352,13.66660118,
315.28958,13.48681545,315.28958,13.45777035,315.28958,12.37097168,315.28958,13.47425842,
315.791979,13.64150333,315.791979,13.47850323,315.791979,12.46040058,315.791979,13.27443123,
316.295227,13.5254879,316.295227,13.48841286,316.295227,13.59316349,316.295227,13.18236542,
316.798423,13.56415939,316.798423,13.49030018,316.798423,12.93735313,316.798423,13.22759628,
317.288761,13.46747971,317.288761,13.49104118,317.288761,12.63925743,317.288761,13.19966507,
317.791996,13.44814396,317.791996,13.49760818,317.791996,14.01049805,317.791996,13.17969704,
318.294423,13.44814396,318.294423,13.50305462,318.294423,12.81811523,318.294423,13.13983822,
318.797745,13.26445293,318.797745,13.50275421,318.797745,13.32487774,318.797745,13.22550201,
319.300785,13.44814396,319.300785,13.50269699,319.300785,12.87773418,319.300785,13.19469357,
319.803213,13.24511623,319.803213,13.47821522,319.803213,14.4576416,319.803213,13.70149136,
320.306404,13.35146427,320.306404,13.42900562,320.306404,14.96440411,320.306404,14.94761181,
320.797654,13.22578049,320.797654,13.39790916,320.797654,16.42507172,320.797654,15.32928658,
321.299936,13.33212852,321.299936,13.39073944,321.299936,16.33564568,321.299936,15.4991045,
321.803129,13.28378868,321.803129,13.37729931,321.803129,15.76926231,321.803129,15.41409969,
322.306363,13.5254879,322.306363,13.36882019,322.306363,14.3682127,322.306363,15.32751656,
322.808822,13.36113262,322.808822,13.37622452,322.808822,15.65002441,322.808822,15.4367981,
323.311949,13.1000967,323.311949,13.35086727,323.311949,16.21640587,323.311949,15.50932598,
323.815108,13.23544884,323.815108,13.34306717,323.815108,14.72592735,323.815108,15.62246513,
324.317599,13.25478458,324.317599,13.33941841,324.317599,14.8749752,324.317599,15.42337704,
324.808794,13.62216759,324.808794,13.37461472,324.808794,12.99697208,324.808794,14.47912025,
325.31202,13.58349514,325.31202,13.41386414,325.31202,13.11621094,325.31202,13.75783443,
325.814413,13.5254879,325.814413,13.43583298,325.814413,13.44411564,325.814413,13.52432728,
326.317514,13.5351553,326.317514,13.45365429,326.317514,13.11621094,326.317514,13.33748341,
326.80876,13.31279278,326.80876,13.47250652,326.80876,12.40078068,326.80876,13.28604412,
327.311232,13.554492,327.311232,13.476964,327.311232,14.01049805,327.311232,13.29539013,
327.814449,13.42880821,327.814449,13.47452259,327.814449,13.41430664,327.814449,13.34049606,
328.316749,13.26445293,328.316749,13.47623348,328.316749,13.8614502,328.316749,13.37079144,
328.819988,13.43847561,328.819988,13.48507214,328.819988,14.30859375,328.819988,13.27411175,
329.311227,13.58349514,329.311227,13.49594307,329.311227,13.35468769,329.311227,13.23976421,
329.813596,13.42880821,329.813596,13.49652386,329.813596,14.21916485,329.813596,13.13160992,
330.31675,13.08076096,330.31675,13.49296284,330.31675,14.12973595,330.31675,13.37575054,
330.819214,13.42880821,330.819214,13.43830299,330.819214,15.50097656,330.819214,14.73845959,
331.322405,13.51581955,331.322405,13.39571381,331.322405,16.18659782,331.322405,15.47720337,
331.825587,13.07109356,331.825587,13.37695312,331.825587,16.21640587,331.825587,15.54710197,
332.328012,13.26445293,332.328012,13.35849476,332.328012,15.32211876,332.328012,15.54969883,
332.819255,13.4964838,332.819255,13.3371954,332.819255,16.87221527,332.819255,15.80997849,
333.330366,13.26445293,333.330366,13.31656647,333.330366,16.06735802,333.330366,15.86917877,
333.832974,13.02275372,333.832974,13.30444717,333.832974,15.17307091,333.832974,15.63865471,
334.323986,13.39980412,334.323986,13.29809761,334.323986,15.05383301,334.323986,15.70589542,
334.82631,13.23544884,334.82631,13.29817677,334.82631,14.81535625,334.82631,15.50592422,
335.329549,13.5351553,335.329549,13.33831024,335.329549,13.59316349,335.329549,14.63222885,
335.832758,13.5351553,335.832758,13.36750889,335.832758,13.80183125,335.832758,13.88685703,
336.335236,13.42880821,336.335236,13.39647484,336.335236,13.56335449,336.335236,13.59493828,
336.826411,13.43847561,336.826411,13.42722321,336.826411,12.49020958,336.826411,13.37500858,
337.329504,13.44814396,337.329504,13.44980621,337.329504,13.47392559,337.329504,13.29734612,
337.831963,13.60283184,337.831963,13.45785999,337.831963,13.47392559,337.831963,13.20867252,
338.33521,13.5254879,338.33521,13.46927547,338.33521,13.92106915,338.33521,13.28180504,
338.837537,13.29345608,338.837537,13.47161007,338.837537,14.69611835,338.837537,13.25883865,
339.328781,13.58349514,339.328781,13.48403168,339.328781,13.74221134,339.328781,13.26163101,
339.831905,13.46747971,339.831905,13.47986889,339.831905,13.68259239,339.831905,13.25311852,
340.335194,13.59316349,340.335194,13.47864437,340.335194,13.9806881,340.335194,13.19542408,
340.837596,13.37080002,340.837596,13.48398304,340.837596,12.72868633,340.837596,13.19800568,
341.340754,13.08076096,341.340754,13.43370819,341.340754,14.6663084,341.340754,14.49964714,
341.843142,13.28378868,341.843142,13.3980751,341.843142,15.26249981,341.843142,15.03038502,
342.346398,13.37080002,342.346398,13.34474564,342.346398,15.73945332,342.346398,15.64187145,
342.848852,13.29345608,342.848852,13.32378674,342.848852,17.22993279,342.848852,15.61974716,
343.339997,13.35146427,343.339997,13.30842972,343.339997,16.15678596,343.339997,15.64856625,
343.851213,13.24511623,343.851213,13.29421902,343.851213,15.41154766,343.851213,15.73998833,
344.341563,13.32246017,344.341563,13.29871655,344.341563,15.47116661,344.341563,15.62103748,
344.844839,13.35146427,344.844839,13.28161621,344.844839,14.99421406,344.844839,15.88532734,
345.348003,13.33212852,345.348003,13.28263378,345.348003,15.50097656,345.348003,15.6732626,
345.850377,13.42880821,345.850377,13.30905247,345.850377,13.83164024,345.850377,14.82409573,
346.353499,13.48681545,346.353499,13.35187054,346.353499,13.17582989,346.353499,13.85426044,
346.843923,13.5351553,346.843923,13.38912487,346.843923,13.08640099,346.843923,13.52354145,
347.347198,13.48681545,347.347198,13.40958977,347.347198,13.17582989,347.347198,13.39787579,
347.850373,13.39013577,347.850373,13.42854977,347.850373,13.50373554,347.850373,13.34913731,
348.352755,13.56415939,348.352755,13.4464283,348.352755,12.75849628,348.352755,13.11764431,
348.85593,13.46747971,348.85593,13.45762444,348.85593,13.50373554,348.85593,13.14962769,
349.359245,13.40947247,349.359245,13.45875931,349.359245,12.87773418,349.359245,13.28294182,
349.861553,13.50615215,349.861553,13.46936607,349.861553,14.070117,349.861553,13.25749779,
350.364838,13.59316349,350.364838,13.47195911,350.364838,12.87773418,350.364838,13.24603176,
350.867133,13.38046837,350.867133,13.46641159,350.867133,13.23544884,350.867133,13.22836018,
351.358382,13.554492,351.358382,13.46563244,351.358382,13.38449669,351.358382,13.20639706,
351.861562,13.25478458,351.861562,13.41731453,351.861562,16.87221527,351.861562,14.28712749,
352.364768,13.25478458,352.364768,13.37257767,352.364768,16.84240723,352.364768,15.15556431,
352.867172,13.08076096,352.867172,13.34228134,352.867172,16.42507172,352.867172,15.39581585,
353.370399,13.33212852,353.370399,13.32414722,353.370399,15.20288086,353.370399,15.60999298,
353.860767,13.5351553,353.860767,13.30099487,353.860767,15.88850117,353.860767,15.61355686,
354.36397,13.23544884,354.36397,13.29595947,354.36397,15.32211876,354.36397,15.61040974,
354.866425,12.97441387,354.866425,13.28356647,354.866425,15.62021446,354.866425,15.68970013,
355.369579,13.39013577,355.369579,13.28462982,355.369579,15.70964336,355.369579,15.6174221,
355.868865,13.23544884,355.868865,13.25523853,355.868865,16.63374138,355.868865,16.09255791,
356.371249,13.25478458,356.371249,13.27432537,356.371249,13.83164024,356.371249,15.19933224,
356.874432,13.54482365,356.874432,13.33329296,356.874432,12.75849628,356.874432,13.88494587,
357.376791,13.32246017,357.376791,13.36985779,357.376791,13.50373554,357.376791,13.54180717,
357.875976,13.5254879,357.875976,13.39506721,357.875976,13.50373554,357.875976,13.32128525,
358.379206,13.42880821,358.379206,13.41420174,358.379206,12.75849628,358.379206,13.12282562,
358.881621,13.58349514,358.881621,13.43430996,358.881621,13.83164024,358.881621,13.14012909,
359.384846,13.54482365,359.384846,13.45099545,359.384846,12.46040058,359.384846,13.13493633,
359.887216,13.36113262,359.887216,13.4607687,359.887216,13.38449669,359.887216,13.03052521,
360.378336,13.37080002,360.378336,13.4637661,360.378336,12.87773418,360.378336,13.1121645,
360.881585,13.61249924,360.881585,13.47142124,360.881585,12.66906738,360.881585,13.1641674,
361.383961,13.46747971,361.383961,13.47434711,361.383961,13.20563984,361.383961,13.14054012,
361.887223,13.44814396,361.887223,13.46917534,361.887223,13.08640099,361.887223,13.13833714,
362.389612,13.44814396,362.389612,13.43760681,362.389612,15.47116661,362.389612,13.88187313,
362.892733,13.1291008,362.892733,13.38865089,362.892733,16.75297737,362.892733,15.01596832,
363.395188,13.42880821,363.395188,13.35901833,363.395188,14.60668945,363.395188,15.45515251,
363.898401,13.31279278,363.898401,13.34993935,363.898401,14.8749752,363.898401,15.41110802,
364.389635,13.01308537,364.389635,13.3434,364.389635,16.09716797,364.389635,15.41901684,
364.891925,13.31279278,364.891925,13.32696915,364.891925,15.29230976,364.891925,15.53084183,
365.395139,13.22578049,365.395139,13.32515907,365.395139,15.82888126,365.395139,15.35407257,
365.898348,13.00341702,365.898348,13.31267834,365.898348,16.21640587,365.898348,15.5546627,
366.400803,13.40947247,366.400803,13.29736805,366.400803,16.15678596,366.400803,15.82924366,
366.892015,13.50615215,366.892015,13.31984997,366.892015,14.2787838,366.892015,15.40313244,
367.39441,13.50615215,367.39441,13.37733078,367.39441,12.84792423,367.39441,14.07141113,
367.897601,13.39013577,367.897601,13.4046669,367.897601,13.56335449,367.897601,13.40871906,
368.400832,13.44814396,368.400832,13.41923332,368.400832,13.56335449,368.400832,13.26897144,
368.903133,13.42880821,368.903133,13.43387032,368.903133,13.26525879,368.903133,13.25893688,
369.406359,13.38046837,369.406359,13.45206261,369.406359,13.62297344,369.406359,13.09670258,
369.909121,13.39013577,369.909121,13.47013378,369.909121,13.71240234,369.909121,13.10475254,
370.411977,13.42880821,370.411977,13.47950554,370.411977,13.20563984,370.411977,13.16352177,
370.90233,13.554492,370.90233,13.47972298,370.90233,13.23544884,370.90233,13.0942297,
371.405568,13.59316349,371.405568,13.48274612,371.405568,13.26525879,371.405568,13.15284252,
371.90882,13.22578049,371.90882,13.47546005,371.90882,13.29506779,371.90882,13.19767761,
372.411248,13.58349514,372.411248,13.48655128,372.411248,12.84792423,372.411248,13.10424137,
372.910411,13.48681545,372.910411,13.4791851,372.910411,14.81535625,372.910411,13.566329,
373.412784,13.35146427,373.412784,13.45618725,373.412784,14.7557373,373.412784,14.43592834,
373.91598,13.37080002,373.91598,13.43793678,373.91598,15.05383301,373.91598,14.84315777,
374.419338,13.35146427,374.419338,13.42375278,374.419338,15.35192871,374.419338,15.16957188,
