"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
112.108943,15.92314434,112.108943,15.92178631,112.108943,0.9052000046,112.108943,0.9695068598,
112.612172,15.92314434,112.612172,15.92289734,112.612172,0.9175999761,112.612172,0.9336448908,
113.114761,15.91347599,113.114761,15.92349911,113.114761,0.9547999501,113.114761,0.9228802323,
113.617758,15.97148418,113.617758,15.92367744,113.617758,1.004399896,113.617758,0.9262813926,
114.120918,15.94248009,114.120918,15.92035961,114.120918,0.7935999632,114.120918,0.911008954,
114.62417,15.99081993,114.62417,15.92368412,114.62417,0.7687999606,114.62417,0.8665596247,
115.126575,15.94248009,115.126575,15.92382908,115.126575,0.8307999372,115.126575,0.8312746882,
115.617771,15.88447189,115.617771,15.92188263,115.617771,0.9300000072,115.617771,0.8364723325,
116.120191,15.94248009,116.120191,15.9212532,116.120191,0.8679999709,116.120191,0.855753541,
116.623375,15.89414024,116.623375,15.92490101,116.623375,0.8184000254,116.623375,0.8584675193,
117.126635,15.90380764,117.126635,15.91450691,117.126635,0.8679999709,117.126635,0.8658128381,
117.628943,15.90380764,117.628943,15.90941429,117.628943,0.8184000254,117.628943,0.8690415025,
118.132177,15.92314434,118.132177,15.9041748,118.132177,0.7687999606,118.132177,0.8685078621,
118.635393,15.90380764,118.635393,15.90360832,118.635393,0.8555999994,118.635393,0.8603738546,
119.137739,15.89414024,119.137739,15.90451622,119.137739,0.8679999709,119.137739,0.8447906971,
119.628948,15.90380764,119.628948,15.90326595,119.628948,0.8184000254,119.628948,0.8305181861,
120.132191,15.91347599,120.132191,15.89452362,120.132191,0.9671999812,120.132191,0.8868073821,
120.634633,15.8167963,120.634633,15.88224411,120.634633,1.091199994,120.634633,0.9611307383,
121.137815,15.92314434,121.137815,15.87494564,121.137815,1.05400002,121.137815,0.9793114662,
121.640918,15.8748045,121.640918,15.8708744,121.640918,0.9052000046,121.640918,0.9587796926,
122.143442,15.88447189,122.143442,15.87133789,122.143442,0.8679999709,122.143442,0.9401555657,
122.634765,15.86513615,122.634765,15.87046432,122.634765,0.8555999994,122.634765,0.928432405,
123.137756,15.90380764,123.137756,15.8680315,123.137756,0.8679999709,123.137756,0.9204770327,
124.143354,15.90380764,124.143354,15.86174202,124.143354,0.9424000382,124.143354,0.8850066066,
124.64583,15.86513615,124.64583,15.86012745,124.64583,0.9052000046,124.64583,0.8856408,
125.148879,15.77812481,125.148879,15.86341,125.148879,0.7440000176,125.148879,0.8703176975,
125.640155,15.77812481,125.640155,15.8591547,125.640155,0.8059999943,125.640155,0.8581484556,
126.142571,15.8458004,126.142571,15.85970688,126.142571,0.8184000254,126.142571,0.8584600687,
126.645802,15.80712795,126.645802,15.85955715,126.645802,0.880400002,126.645802,0.8667237759,
127.148998,15.82646465,127.148998,15.85376453,127.148998,0.8431999683,127.148998,0.8659626245,
127.650595,15.8748045,127.650595,15.85376835,127.650595,0.8927999735,127.650595,0.8661901355,
128.154618,15.86513615,128.154618,15.85318184,128.154618,0.8927999735,128.154618,0.8701270223,
128.657783,15.86513615,128.657783,15.85034943,128.657783,0.880400002,128.657783,0.8622369766,
129.148189,15.83613205,129.148189,15.85062981,129.148189,0.8307999372,129.148189,0.856081903,
129.651339,15.8748045,129.651339,15.8483057,129.651339,0.9175999761,129.651339,0.8556722403,
130.154556,15.76845646,130.154556,15.84740162,130.154556,0.7687999606,130.154556,0.8522283435,
130.657008,15.82646465,130.657008,15.84656811,130.657008,0.9052000046,130.657008,0.8638027906,
131.160175,15.83613205,131.160175,15.83815861,131.160175,0.9547999501,131.160175,0.8960760832,
131.66339,15.74912071,131.66339,15.8355484,131.66339,0.7935999632,131.66339,0.9282002449,
132.165785,15.8748045,132.165785,15.83495331,132.165785,0.880400002,132.165785,0.9251191616,
132.668918,15.78779221,132.668918,15.83054256,132.668918,0.8927999735,132.668918,0.9138643146,
133.171392,15.8554678,133.171392,15.82631207,133.171392,0.8555999994,133.171392,0.9060006738,
133.662532,15.83613205,133.662532,15.83060265,133.662532,0.9424000382,133.662532,0.887657702,
134.165812,15.78779221,134.165812,15.82690144,134.165812,0.8184000254,134.165812,0.8768100142,
134.668184,15.83613205,134.668184,15.82395458,134.668184,0.9300000072,134.668184,0.8721322417,
135.171381,15.78779221,135.171381,15.81951618,135.171381,0.8307999372,135.171381,0.8705129623,
135.674806,15.8458004,135.674806,15.82278061,135.674806,0.8059999943,135.674806,0.8475412726,
136.176927,15.8167963,136.176927,15.82347775,136.176927,0.8679999709,136.176927,0.8457970619,
136.680209,15.80712795,136.680209,15.82234669,136.680209,0.8059999943,136.680209,0.8355414867,
137.18267,15.74912071,137.18267,15.81995964,137.18267,0.7935999632,137.18267,0.8353470564,
137.67373,15.83613205,137.67373,15.81803131,137.67373,0.8184000254,137.67373,0.8396188021,
138.177,15.72978497,138.177,15.81572151,138.177,0.7935999632,138.177,0.8304486275,
138.679387,15.79746056,138.679387,15.81367779,138.679387,0.8431999683,138.679387,0.8278341293,
139.18258,15.78779221,139.18258,15.81406498,139.18258,0.8431999683,139.18258,0.8294603825,
139.685004,15.83613205,139.685004,15.81438923,139.685004,0.8555999994,139.685004,0.8361160159,
140.18811,15.83613205,140.18811,15.81588554,140.18811,0.8431999683,140.18811,0.8329636455,
140.69135,15.82646465,140.69135,15.81899452,140.69135,0.8431999683,140.69135,0.8421558142,
141.193753,15.86513615,141.193753,15.81784916,141.193753,0.8927999735,141.193753,0.8270109892,
141.684992,15.82646465,141.684992,15.81348133,141.684992,0.8555999994,141.684992,0.8510998487,
142.188183,15.83613205,142.188183,15.8019619,142.188183,0.9424000382,142.188183,0.8598834872,
142.690467,15.82646465,142.690467,15.80273628,142.690467,0.9424000382,142.690467,0.8790794611,
143.193802,15.78779221,143.193802,15.79671955,143.193802,0.9175999761,143.193802,0.8855048418,
143.696966,15.80712795,143.696966,15.78993225,143.696966,0.9300000072,143.696966,0.875765264,
144.19946,15.72978497,144.19946,15.78710175,144.19946,0.7563999891,144.19946,0.86571908,
144.690499,15.79746056,144.690499,15.78814888,144.690499,0.8927999735,144.690499,0.8673040867,
145.192939,15.79746056,145.192939,15.78762245,145.192939,0.8431999683,145.192939,0.86736691,
145.696186,15.80712795,145.696186,15.78862762,145.696186,0.9175999761,145.696186,0.8709043264,
146.198655,15.76845646,146.198655,15.78802967,146.198655,0.7935999632,146.198655,0.8505969644,
146.701714,15.77812481,146.701714,15.79076862,146.701714,0.7811999917,146.701714,0.8316258192,
147.19288,15.79746056,147.19288,15.79005527,147.19288,0.8307999372,147.19288,0.8258244991,
147.695374,15.76845646,147.695374,15.78794384,147.695374,0.7687999606,147.695374,0.8245158792,
148.198536,15.80712795,148.198536,15.78916836,148.198536,0.8307999372,148.198536,0.8299059272,
148.701034,15.79746056,148.701034,15.78960896,148.701034,0.8679999709,148.701034,0.8300793171,
149.204185,15.76845646,149.204185,15.78507996,149.204185,0.8431999683,149.204185,0.8256797791,
149.707368,15.80712795,149.707368,15.78480339,149.707368,0.8431999683,149.707368,0.8297438025,
150.209845,15.73945236,150.209845,15.78299427,150.209845,0.8184000254,150.209845,0.8219460249,
150.700944,15.80712795,150.700944,15.78156567,150.700944,0.8679999709,150.700944,0.8179472089,
151.204139,15.76845646,151.204139,15.78019047,151.204139,0.8555999994,151.204139,0.8253591657,
151.706672,15.79746056,151.706672,15.77962399,151.706672,0.8555999994,151.706672,0.8310781121,
152.209868,15.74912071,152.209868,15.77835083,152.209868,0.8679999709,152.209868,0.8445267677,
152.712205,15.72978497,152.712205,15.77241325,152.712205,0.8431999683,152.712205,0.8650708795,
153.215364,15.76845646,153.215364,15.76866817,153.215364,0.9052000046,153.215364,0.8695901036,
153.717779,15.79746056,153.717779,15.76822948,153.717779,0.9424000382,153.717779,0.8739980459,
154.220982,15.69111252,154.220982,15.76584816,154.220982,0.8431999683,154.220982,0.8746765256,
154.724122,15.74912071,154.724122,15.76634121,154.724122,0.8679999709,154.724122,0.8727110624,
155.226605,15.69111252,155.226605,15.76347733,155.226605,0.7935999632,155.226605,0.871153295,
155.728948,15.73945236,155.728948,15.76193047,155.728948,0.8555999994,155.728948,0.887906611,
156.220178,15.76845646,156.220178,15.75686836,156.220178,0.8555999994,156.220178,0.8789185286,
156.72338,15.74912071,156.72338,15.75771332,156.72338,0.8431999683,156.72338,0.8720068932,
157.225766,15.76845646,157.225766,15.76124573,157.225766,0.7935999632,157.225766,0.8353031278,
157.728993,15.79746056,157.728993,15.76289749,157.728993,0.880400002,157.728993,0.8203502893,
158.23137,15.70078087,158.23137,15.75999928,158.23137,0.7935999632,158.23137,0.8042265773,
158.734762,15.78779221,158.734762,15.76194954,158.734762,0.880400002,158.734762,0.8079779148,
159.236977,15.75878811,159.236977,15.7610321,159.236977,0.7315999866,159.236977,0.8033261299,
159.74014,15.69111252,159.74014,15.7603569,159.74014,0.7563999891,159.74014,0.8124212623,
160.231326,15.76845646,160.231326,15.75859451,160.231326,0.8307999372,160.231326,0.8052768707,
160.733788,15.78779221,160.733788,15.76130676,160.733788,0.8927999735,160.733788,0.8165380955,
161.236977,15.79746056,161.236977,15.75602722,161.236977,0.8431999683,161.236977,0.8161622286,
161.739416,15.77812481,161.739416,15.75228119,161.739416,0.8059999943,161.739416,0.8234021068,
162.242606,15.76845646,162.242606,15.75287342,162.242606,0.8307999372,162.242606,0.8268568516,
162.732971,15.74912071,162.732971,15.75214672,162.732971,0.7935999632,162.732971,0.8272997737,
163.236204,15.70078087,163.236204,15.74711609,163.236204,0.7687999606,163.236204,0.8508632183,
163.739406,15.78779221,163.739406,15.74260998,163.739406,0.9052000046,163.739406,0.8562991023,
164.241721,15.73945236,164.241721,15.74184799,164.241721,0.7935999632,164.241721,0.8663607836,
164.745002,15.75878811,164.745002,15.73647308,164.745002,0.8927999735,164.745002,0.8779859543,
165.24735,15.70078087,165.24735,15.73291492,165.24735,0.8555999994,165.24735,0.881703198,
165.750768,15.55576134,165.750768,15.69386864,165.750768,2.132799864,165.750768,1.365851402,
166.240995,15.56542873,166.240995,15.64733124,166.240995,2.033600092,166.240995,1.757722497,
166.7442,15.56542873,166.7442,15.61591625,166.7442,2.058399916,166.7442,1.884205699,
167.246552,15.4494133,167.246552,15.59496975,167.246552,1.748399973,167.246552,1.889792085,
167.749795,15.55576134,167.749795,15.58620739,167.749795,1.934399962,167.749795,1.918858171,
168.253029,15.61376858,168.253029,15.58668137,168.253029,1.835199952,168.253029,1.907478929,
168.755349,15.51708889,168.755349,15.5803051,168.755349,1.959199905,168.755349,1.875790954,
169.258534,15.53642559,169.258534,15.57172108,169.258534,1.9095999,169.258534,1.885848165,
169.760982,15.54609299,169.760982,15.56924915,169.760982,1.785599947,169.760982,1.872294188,
170.252184,15.59443283,170.252184,15.56114483,170.252184,1.835199952,170.252184,1.855794907,
170.754557,15.49775314,170.754557,15.55957603,170.754557,1.785599947,170.754557,1.852714777,
171.257692,15.55576134,171.257692,15.56096649,171.257692,1.723599911,171.257692,1.840541482,
171.760207,15.57509708,171.760207,15.55779743,171.760207,1.872399926,171.760207,1.822335362,
172.263383,15.62343693,172.263383,15.55735874,172.263383,1.860000014,172.263383,1.820113778,
172.765807,15.54609299,172.765807,15.55511284,172.765807,1.797999978,172.765807,1.808548331,
173.268949,15.57509708,173.268949,15.54922295,173.268949,1.872399926,173.268949,1.784020901,
173.771353,15.55576134,173.771353,15.5408659,173.771353,1.884800076,173.771353,1.876762986,
174.262603,15.48808575,174.262603,15.53627586,174.262603,1.82280004,174.262603,1.916250944,
174.765013,15.4397459,174.765013,15.52488804,174.765013,1.810400009,174.765013,1.905576348,
175.268141,15.58476543,175.268141,15.52665043,175.268141,1.835199952,175.268141,1.901224017,
175.771331,15.48808575,175.771331,15.52780437,175.771331,1.847599983,175.771331,1.89120388,
176.273754,15.51708889,176.273754,15.52801895,176.273754,1.82280004,176.273754,1.894145012,
176.775332,15.53642559,176.775332,15.52355194,176.775332,1.996399999,176.775332,1.90494442,
177.267365,15.55576134,177.267365,15.52129269,177.267365,2.008799791,177.267365,1.898054123,
177.77061,15.46874905,177.77061,15.51631546,177.77061,1.872399926,177.77061,1.898130417,
178.272978,15.55576134,178.272978,15.51642513,178.272978,1.946799874,178.272978,1.918595672,
178.7762,15.50742149,178.7762,15.513381,178.7762,1.860000014,178.7762,1.856662989,
179.278552,15.59443283,179.278552,15.5141325,179.278552,1.835199952,179.278552,1.858816981,
179.781796,15.48808575,179.781796,15.51366711,179.781796,1.686399937,179.781796,1.831032991,
180.272135,15.50742149,180.272135,15.51329613,180.272135,2.021199942,180.272135,1.852098703,
180.775421,15.52675724,180.775421,15.50932884,180.775421,1.835199952,180.775421,1.845831275,
181.277688,15.52675724,181.277688,15.5116024,181.277688,1.748399973,181.277688,1.795997143,
181.780992,15.4784174,181.780992,15.51158905,181.780992,1.797999978,181.780992,1.789461493,
182.283439,15.41074181,182.283439,15.50624657,182.283439,1.649199963,182.283439,1.774494648,
182.786598,15.52675724,182.786598,15.50570869,182.786598,1.835199952,182.786598,1.760806561,
183.288966,15.51708889,183.288966,15.50817299,183.288966,1.835199952,183.288966,1.761155248,
183.780109,15.53642559,183.780109,15.50708675,183.780109,1.785599947,183.780109,1.73901546,
184.282639,15.48808575,184.282639,15.50269699,184.282639,1.934399962,184.282639,1.792994022,
184.785839,15.46874905,184.785839,15.49420452,184.785839,2.033600092,184.785839,1.841212392,
185.288182,15.51708889,185.288182,15.49176311,185.288182,1.934399962,185.288182,1.863899589,
185.791342,15.50742149,185.791342,15.49029922,185.791342,1.934399962,185.791342,1.886009693,
186.293741,15.48808575,186.293741,15.48329163,186.293741,1.996399999,186.293741,1.896727562,
186.79707,15.52675724,186.79707,15.48119831,186.79707,1.860000014,186.79707,1.892928958,
187.299438,15.43007755,187.299438,15.47634888,187.299438,1.946799874,187.299438,1.888838768,
187.790569,15.4397459,187.790569,15.47591209,187.790569,1.897199988,187.790569,1.891071081,
188.292934,15.4397459,188.292934,15.47367191,188.292934,1.82280004,188.292934,1.866571903,
188.796185,15.50742149,188.796185,15.47812939,188.796185,1.884800076,188.796185,1.870942593,
189.298593,15.50742149,189.298593,15.48386955,189.298593,1.723599911,189.298593,1.83985889,
189.801776,15.55576134,189.801776,15.48794937,189.801776,1.723599911,189.801776,1.765746355,
190.304198,15.43007755,190.304198,15.47925949,190.304198,1.82280004,190.304198,1.746869087,
190.807392,15.48808575,190.807392,15.47963238,190.807392,1.810400009,190.807392,1.741723537,
191.309811,15.4204092,191.309811,15.48014927,191.309811,1.6243999,191.309811,1.742614388,
191.800932,15.4204092,191.800932,15.46985912,191.800932,1.649199963,191.800932,1.718522668,
192.303387,15.45908165,192.303387,15.46757889,192.303387,1.735999942,192.303387,1.712232351,
192.806589,15.39140606,192.806589,15.47135639,192.806589,1.587199926,192.806589,1.691777229,
193.308895,15.53642559,193.308895,15.47278023,193.308895,1.698799968,193.308895,1.707963347,
193.811373,15.52675724,193.811373,15.46888924,193.811373,1.773200035,193.811373,1.699346781,
194.314749,15.4397459,194.314749,15.4735651,194.314749,1.785599947,194.314749,1.704348803,
194.816228,15.55576134,194.816228,15.47469139,194.816228,1.698799968,194.816228,1.708819509,
195.316193,15.4494133,195.316193,15.46527767,195.316193,2.021199942,195.316193,1.799415588,
195.818605,15.4494133,195.818605,15.45581532,195.818605,1.884800076,195.818605,1.800151825,
196.321739,15.4397459,196.321739,15.44959164,196.321739,1.785599947,196.321739,1.803046584,
196.824171,15.39140606,196.824171,15.44822407,196.824171,1.797999978,196.824171,1.814198852,
197.327399,15.48808575,197.327399,15.446805,197.327399,1.872399926,197.327399,1.81567347,
197.829786,15.4204092,197.829786,15.4440918,197.829786,1.835199952,197.829786,1.841537237,
198.320994,15.43007755,198.320994,15.44478607,198.320994,1.760800004,198.320994,1.835050464,
198.823342,15.46874905,198.823342,15.44206429,198.823342,1.872399926,198.823342,1.831143498,
199.326551,15.45908165,199.326551,15.44040966,199.326551,1.735999942,199.326551,1.818504095,
199.828904,15.48808575,199.828904,15.43728924,199.828904,1.711199999,199.828904,1.806015491,
200.332142,15.4397459,200.332142,15.44159126,200.332142,1.636800051,200.332142,1.755446792,
200.834653,15.4784174,200.834653,15.44598103,200.834653,1.760800004,200.834653,1.751442075,
201.325772,15.4784174,201.325772,15.44434547,201.325772,1.760800004,201.325772,1.728500605,
201.828216,15.4204092,201.828216,15.44307804,201.828216,1.649199963,201.828216,1.725634694,
202.330753,15.4204092,202.330753,15.44255257,202.330753,1.661599874,202.330753,1.720906138,
202.833819,15.48808575,202.833819,15.44236088,202.833819,1.711199999,202.833819,1.701962829,
203.336152,15.4397459,203.336152,15.44083309,203.336152,1.674000025,203.336152,1.689600587,
203.839463,15.38173771,203.839463,15.4381485,203.839463,1.611999989,203.839463,1.668769002,
204.341768,15.4204092,204.341768,15.43981743,204.341768,1.661599874,204.341768,1.669027686,
204.845015,15.39140606,204.845015,15.43923092,204.845015,1.611999989,204.845015,1.667437553,
205.335321,15.46874905,205.335321,15.4352684,205.335321,1.735999942,205.335321,1.663306594,
205.838507,15.38173771,205.838507,15.43560314,205.838507,1.760800004,205.838507,1.717118502,
206.341039,15.49775314,206.341039,15.4307766,206.341039,1.810400009,206.341039,1.749239206,
206.844151,15.48808575,206.844151,15.42459202,206.844151,1.884800076,206.844151,1.778451443,
207.346548,15.32372952,207.346548,15.42340851,207.346548,1.611999989,207.346548,1.778266668,
207.849828,15.45908165,207.849828,15.41797924,207.849828,1.835199952,207.849828,1.784546375,
208.352144,15.48808575,208.352144,15.41579056,208.352144,1.711199999,208.352144,1.770976067,
208.843356,15.45908165,208.843356,15.41839886,208.843356,1.773200035,208.843356,1.785960436,
209.345771,15.46874905,209.345771,15.41589165,209.345771,1.810400009,209.345771,1.775867939,
209.848968,15.41074181,209.848968,15.41116238,209.848968,1.723599911,209.848968,1.768032551,
210.351418,15.41074181,210.351418,15.40783596,210.351418,1.797999978,210.351418,1.770999193,
210.85377,15.36240196,210.85377,15.41082573,210.85377,1.587199926,210.85377,1.719675899,
211.356925,15.41074181,211.356925,15.41315365,211.356925,1.785599947,211.356925,1.700616241,
211.859468,15.4494133,211.859468,15.41705322,211.859468,1.835199952,211.859468,1.713675499,
212.361762,15.37206936,212.361762,15.41308594,212.361762,1.735999942,212.361762,1.705766797,
212.864958,15.4494133,212.864958,15.41351318,212.864958,1.723599911,212.864958,1.703184962,
213.367395,15.38173771,213.367395,15.41126537,213.367395,1.773200035,213.367395,1.704782605,
213.862562,15.77812481,213.862562,15.49832916,213.862562,0,213.862562,1.025514126,
214.364956,15.78779221,214.364956,15.59683132,214.364956,0,214.364956,0.4389722943,
214.868129,15.77812481,214.868129,15.66485596,214.868129,0,214.868129,0.1879025251,
215.370651,15.78779221,215.370651,15.70883656,215.370651,0,215.370651,0.08043186367,
215.87285,15.80712795,215.87285,15.73862839,215.87285,0,215.87285,0.03442894667,
216.36406,15.79746056,216.36406,15.76037216,216.36406,0,216.36406,0.01503810566,
216.866523,15.80712795,216.866523,15.7775631,216.866523,0,216.866523,0.006437075324,
217.369847,15.80712795,217.369847,15.79012871,217.369847,0,217.369847,0.002755397232,
217.872143,15.83613205,217.872143,15.79919529,217.872143,0,217.872143,0.001179450657,
218.375323,15.79746056,218.375323,15.80770111,218.375323,0,218.375323,0.00050486502,
218.877809,15.8554678,218.877809,15.81297016,218.877809,0,218.877809,0.0002161079756,
219.380005,15.79746056,219.380005,15.81579685,219.380005,0,219.380005,9.250522999e-05,
219.871273,15.83613205,219.871273,15.82008266,219.871273,0,219.871273,4.040504791e-05,
220.373632,15.8554678,220.373632,15.82476044,220.373632,0,220.373632,1.729542419e-05,
220.876956,15.83613205,220.876956,15.82904243,220.876956,0,220.876956,7.403324616e-06,
221.379416,15.37206936,221.379416,15.75005627,221.379416,2.517199755,221.379416,0.8930782676,
221.881004,15.4204092,221.881004,15.65688515,221.881004,1.649199963,221.881004,1.465143681,
222.380881,15.4784174,222.380881,15.59343815,222.380881,1.698799968,222.380881,1.642525792,
222.883448,15.48808575,222.883448,15.53964901,222.883448,1.82280004,222.883448,1.6975528,
223.386593,15.45908165,223.386593,15.50791931,223.386593,1.785599947,223.386593,1.736242175,
223.888948,15.46874905,223.888948,15.48492336,223.888948,1.797999978,223.888948,1.749085307,
224.391349,15.40107346,224.391349,15.46816826,224.391349,1.686399937,224.391349,1.740113139,
224.894574,15.41074181,224.894574,15.4536705,224.894574,1.735999942,224.894574,1.733008146,
225.396975,15.39140606,225.396975,15.44872475,225.396975,1.698799968,225.396975,1.722782135,
225.888122,15.4204092,225.888122,15.45262337,225.888122,1.723599911,225.888122,1.718040586,
226.390603,15.4784174,226.390603,15.44515419,226.390603,1.760800004,226.390603,1.696424603,
226.892971,15.41074181,226.892971,15.43810654,226.892971,1.785599947,226.892971,1.751875997,
227.392168,15.4784174,227.392168,15.43075943,227.392168,1.797999978,227.392168,1.773241758,
227.895438,15.41074181,227.895438,15.42420292,227.895438,1.860000014,227.895438,1.791760683,
228.397698,15.4397459,228.397698,15.41987705,228.397698,1.860000014,228.397698,1.808812857,
228.900222,15.37206936,228.900222,15.4112978,228.900222,1.698799968,228.900222,1.799258709,
229.403353,15.46874905,229.403353,15.40577412,229.403353,1.897199988,229.403353,1.804536939,
229.905765,15.35273361,229.905765,15.40097809,229.905765,1.82280004,229.905765,1.800718427,
230.396265,15.34306622,230.396265,15.39648533,230.396265,1.723599911,230.396265,1.804226041,
230.899448,15.38173771,230.899448,15.395298,230.899448,1.760800004,230.899448,1.796635389,
231.401744,15.37206936,231.401744,15.39793491,231.401744,1.773200035,231.401744,1.793916821,
231.904998,15.4494133,231.904998,15.39891243,231.904998,1.711199999,231.904998,1.741438746,
232.407365,15.4494133,232.407365,15.39912796,232.407365,1.773200035,232.407365,1.73148632,
232.90982,15.41074181,232.90982,15.39923763,232.90982,1.872399926,232.90982,1.746293902,
233.412992,15.41074181,233.412992,15.39829445,233.412992,1.698799968,233.412992,1.732492685,
233.915453,15.32372952,233.915453,15.39954758,233.915453,1.661599874,233.915453,1.720435977,
234.417006,15.43007755,234.417006,15.39914036,234.417006,1.686399937,234.417006,1.710940599,
234.908979,15.4397459,234.908979,15.39949417,234.908979,1.723599911,234.908979,1.718389034,
235.411344,15.41074181,235.411344,15.39748001,235.411344,1.748399973,235.411344,1.715196848,
235.914612,15.4397459,235.914612,15.39509296,235.914612,1.785599947,235.914612,1.713012218,
236.416989,15.4204092,236.416989,15.39420891,236.416989,1.760800004,236.416989,1.718572021,
236.919382,15.4204092,236.919382,15.39110565,236.919382,1.723599911,236.919382,1.72048378,
237.410608,15.27538967,237.410608,15.38810635,237.410608,1.785599947,237.410608,1.735301256,
237.912883,15.34306622,237.912883,15.38052273,237.912883,1.735999942,237.912883,1.772778869,
238.416145,15.41074181,238.416145,15.3763628,238.416145,1.810400009,238.416145,1.778728485,
238.918555,15.35273361,238.918555,15.36907101,238.918555,1.785599947,238.918555,1.775423169,
239.420982,15.33339787,239.420982,15.36352921,239.420982,1.797999978,239.420982,1.786803722,
