"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
493.766521,14.55029202,493.766521,14.47360611,493.766521,3.174399853,493.766521,3.30464077,
494.269727,14.48261642,494.269727,14.47447395,494.269727,3.174399853,494.269727,3.238550186,
494.772156,14.51162052,494.772156,14.46841526,494.772156,2.901600122,494.772156,3.225330353,
495.275374,14.44394493,495.275374,14.47150421,495.275374,3.025599957,495.275374,3.156400442,
495.777852,14.34726524,495.777852,14.47080803,495.777852,3.223999977,495.777852,3.235712051,
496.280956,14.55996037,496.280956,14.48296356,496.280956,2.876799822,496.280956,3.075886726,
496.783402,14.48261642,496.783402,14.49305344,496.783402,2.604000092,496.783402,2.812937021,
497.273773,14.55996037,497.273773,14.49979687,497.273773,2.802399874,497.273773,2.725099325,
497.776986,14.53095627,497.776986,14.51123524,497.776986,2.566799879,497.776986,2.746064186,
498.279407,14.53095627,498.279407,14.51756287,498.279407,2.480000019,498.279407,2.692289591,
498.782593,14.57929611,498.782593,14.52462387,498.782593,3.075199842,498.782593,2.713937759,
499.284931,14.59863186,499.284931,14.52761078,499.284931,2.752799988,499.284931,2.711773634,
499.788222,14.61796856,499.788222,14.53081799,499.788222,2.591599941,499.788222,2.700710773,
500.290517,14.60830021,500.290517,14.531991,500.290517,2.393199921,500.290517,2.675054312,
500.781764,14.55029202,500.781764,14.53290558,500.781764,2.244400024,500.781764,2.659656286,
501.284199,14.52128887,501.284199,14.53500271,501.284199,2.616400003,501.284199,2.644486666,
501.787382,14.40527248,501.787382,14.52994633,501.787382,3.000799894,501.787382,2.649192333,
502.289776,14.2989254,502.289776,14.48388481,502.289776,4.587999821,502.289776,3.184295893,
502.792226,14.48261642,502.792226,14.46699142,502.792226,3.248799801,502.792226,3.238482714,
503.283416,14.51162052,503.283416,14.45832157,503.283416,3.013199806,503.283416,3.224517584,
503.785721,14.51162052,503.785721,14.45507526,503.785721,2.976000071,503.785721,3.191112041,
504.288928,14.45361233,504.288928,14.44590569,504.288928,3.174399853,504.288928,3.134378195,
504.791378,14.45361233,504.791378,14.4452076,504.791378,3.248799801,504.791378,3.113437891,
505.294568,14.42460918,505.294568,14.44464493,505.294568,3.236399889,505.294568,3.130464792,
505.796972,14.50195217,505.796972,14.43837929,505.796972,3.050400019,505.796972,3.154949903,
506.299368,14.44394493,506.299368,14.43903637,506.299368,3.025599957,506.299368,3.160274267,
506.802612,14.43427658,506.802612,14.44485283,506.802612,2.95119977,506.802612,3.116861582,
507.304158,14.63730431,507.304158,14.46311378,507.304158,2.244400024,507.304158,2.882906437,
507.796132,14.50195217,507.796132,14.48002911,507.796132,2.641199827,507.796132,2.75690484,
508.298607,14.48261642,508.298607,14.48583984,508.298607,2.542000055,508.298607,2.727690458,
508.801789,14.49228477,508.801789,14.48922062,508.801789,2.380800009,508.801789,2.766673326,
509.304164,14.55029202,509.304164,14.49267197,509.304164,2.492399931,509.304164,2.722270489,
509.80334,14.55029202,509.80334,14.49876499,509.80334,2.529600143,509.80334,2.699403524,
510.305781,14.52128887,510.305781,14.49685764,510.305781,2.665999889,510.305781,2.705893755,
510.808179,14.53095627,510.808179,14.49920559,510.808179,2.789999962,510.808179,2.671615362,
511.311341,14.43427658,511.311341,14.50662422,511.311341,2.77760005,511.311341,2.616438866,
511.813766,14.49228477,511.813766,14.51149654,511.813766,2.430399895,511.813766,2.595285654,
512.316953,14.56962872,512.316953,14.51332474,512.316953,2.529600143,512.316953,2.59754467,
512.819351,14.28925705,512.819351,14.49474812,512.819351,5.654399872,512.819351,2.747959137,
513.310533,14.21191311,513.310533,14.44921398,513.310533,3.670399904,513.310533,3.223048925,
513.812952,14.20224571,513.812952,14.43922234,513.812952,3.087599993,513.812952,3.173635483,
514.315351,14.31826115,514.315351,14.4361105,514.315351,2.827199936,514.315351,3.17865634,
514.818555,14.41494083,514.818555,14.43003178,514.818555,2.914000034,514.818555,3.227094412,
515.320908,14.40527248,515.320908,14.42958164,515.320908,3.682799816,515.320908,3.136564732,
515.824164,14.26025295,515.824164,14.42022419,515.824164,3.397599936,515.824164,3.233285904,
516.324232,14.56962872,516.324232,14.4229517,516.324232,2.988399982,516.324232,3.182554722,
516.825727,14.49228477,516.825727,14.42903423,516.825727,3.174399853,516.825727,3.105733395,
517.328206,14.56962872,517.328206,14.42396641,517.328206,3.137199879,517.328206,3.157505035,
517.831376,14.42460918,517.831376,14.43142033,517.831376,2.281599998,517.831376,3.011229515,
518.321784,14.50195217,518.321784,14.45175171,518.321784,2.77760005,518.321784,2.790035248,
518.824189,14.46328068,518.824189,14.46088028,518.824189,3.000799894,518.824189,2.726632357,
519.32744,14.53095627,519.32744,14.47365665,519.32744,2.529600143,519.32744,2.714022875,
519.829699,14.55029202,519.829699,14.47656631,519.829699,2.405600071,519.829699,2.707841635,
520.332945,14.35693264,520.332945,14.48081684,520.332945,3.087599993,520.332945,2.711188316,
520.83543,14.53095627,520.83543,14.4845047,520.83543,2.665999889,520.83543,2.717615366,
521.32661,14.53095627,521.32661,14.48990154,521.32661,2.641199827,521.32661,2.688310623,
521.828956,14.55029202,521.828956,14.48412704,521.828956,2.827199936,521.828956,2.684458017,
522.331382,14.53095627,522.331382,14.48206902,522.331382,2.802399874,522.331382,2.688391685,
522.834549,14.56962872,522.834549,14.48854542,522.834549,2.343600035,522.834549,2.656877279,
523.336944,14.54062462,523.336944,14.49103069,523.336944,2.554399967,523.336944,2.592851639,
523.840175,14.16357327,523.840175,14.43379498,523.840175,3.670399904,523.840175,3.175134659,
524.342607,14.51162052,524.342607,14.41767025,524.342607,3.087599993,524.342607,3.157792568,
524.845763,14.17324162,524.845763,14.39919472,524.845763,3.013199806,524.845763,3.220807552,
525.336143,14.48261642,525.336143,14.39987564,525.336143,3.013199806,525.336143,3.179775476,
525.839324,14.54062462,525.839324,14.40027332,525.839324,2.839600086,525.839324,3.180290222,
526.341748,14.3279295,526.341748,14.3993845,526.341748,2.814800024,526.341748,3.159817457,
526.844185,14.47294903,526.844185,14.40699196,526.844185,2.976000071,526.844185,3.11811161,
527.347434,14.41494083,527.347434,14.41396141,527.347434,3.099999905,527.347434,3.079516649,
527.849734,14.53095627,527.849734,14.41671085,527.849734,3.000799894,527.849734,3.040228128,
528.352941,14.50195217,528.352941,14.41498852,528.352941,2.914000034,528.352941,2.989143372,
528.85546,14.40527248,528.85546,14.4403038,528.85546,2.467600107,528.85546,2.761888742,
529.35775,14.52128887,529.35775,14.44868946,529.35775,2.727999926,529.35775,2.709126711,
529.856991,14.45361233,529.856991,14.45561028,529.856991,2.789999962,529.856991,2.719072342,
530.359402,14.51162052,530.359402,14.46172333,530.359402,2.715600014,530.359402,2.744560957,
530.862815,14.45361233,530.862815,14.45756721,530.862815,2.591599941,530.862815,2.767921448,
531.353006,14.37626934,531.353006,14.45134735,531.353006,2.455199957,531.353006,2.715614796,
531.856238,14.3085928,531.856238,14.45929432,531.856238,2.566799879,531.856238,2.700779676,
532.35856,14.49228477,532.35856,14.46309566,532.35856,2.851999998,532.35856,2.735781193,
532.860974,14.43427658,532.860974,14.46689034,532.860974,2.703199863,532.860974,2.72035861,
533.36417,14.25058556,533.36417,14.46336651,533.36417,2.839600086,533.36417,2.689297915,
533.867432,14.45361233,533.867432,14.47376633,533.867432,2.727999926,533.867432,2.660675049,
534.369779,14.15390587,534.369779,14.4267931,534.369779,3.199199915,534.369779,3.174924612,
534.872141,14.03789043,534.872141,14.40828419,534.872141,3.013199806,534.872141,3.172422171,
535.375445,14.45361233,535.375445,14.39202118,535.375445,3.34800005,535.375445,3.240198374,
535.877808,14.19257736,535.877808,14.38646984,535.877808,3.571199894,535.877808,3.285676479,
536.380168,14.44394493,536.380168,14.38283157,536.380168,2.95119977,536.380168,3.24313283,
536.883465,14.33759689,536.883465,14.3789072,536.883465,3.038000107,536.883465,3.135457993,
537.385718,14.50195217,537.385718,14.37638283,537.385718,3.571199894,537.385718,3.191238165,
537.876994,14.3085928,537.876994,14.37933636,537.876994,2.926399946,537.876994,3.162287474,
538.881754,14.51162052,538.881754,14.37410927,538.881754,2.914000034,538.881754,3.026144743,
539.384946,14.43427658,539.384946,14.40644264,539.384946,2.380800009,539.384946,2.748066902,
539.887445,14.43427658,539.887445,14.42181396,539.887445,2.579199791,539.887445,2.710029125,
540.390935,14.40527248,540.390935,14.4324646,540.390935,2.665999889,540.390935,2.71157217,
540.893034,14.41494083,540.893034,14.43245125,540.893034,2.752799988,540.893034,2.739866018,
541.396211,14.3085928,541.396211,14.44052982,541.396211,2.802399874,541.396211,2.737065554,
541.898607,14.44394493,541.898607,14.43481731,541.898607,2.963600159,541.898607,2.74356246,
542.401007,14.50195217,542.401007,14.4405632,542.401007,2.641199827,542.401007,2.756171227,
542.904192,14.26025295,542.904192,14.4444313,542.904192,3.112400055,542.904192,2.771583319,
543.406539,14.21191311,543.406539,14.43599415,543.406539,2.851999998,543.406539,2.712906837,
543.897828,14.42460918,543.897828,14.4442234,543.897828,2.306400061,543.897828,2.628705025,
544.400211,14.55996037,544.400211,14.45228767,544.400211,2.368399858,544.400211,2.622282743,
544.903355,14.26025295,544.903355,14.40542126,544.903355,3.571199894,544.903355,3.141565561,
545.405768,14.55029202,545.405768,14.38747025,545.405768,2.665999889,545.405768,3.214651823,
545.908995,14.27958965,545.908995,14.38414955,545.908995,3.310799837,545.908995,3.139919996,
546.411398,14.35693264,546.411398,14.38007069,546.411398,3.34800005,546.411398,3.167839527,
546.913747,14.35693264,546.913747,14.3778801,546.913747,3.53399992,546.913747,3.189310074,
547.416191,14.2989254,547.416191,14.36467457,547.416191,2.604000092,547.416191,3.166829824,
547.91938,14.40527248,547.91938,14.36836529,547.91938,3.099999905,547.91938,3.166433334,
548.417995,14.37626934,548.417995,14.37937832,548.417995,3.038000107,548.417995,3.14112711,
548.920907,14.41494083,548.920907,14.38370895,548.920907,2.976000071,548.920907,3.11021781,
549.423427,14.53095627,549.423427,14.38629913,549.423427,3.025599957,549.423427,3.032649755,
549.914518,14.54062462,549.914518,14.41065025,549.914518,2.604000092,549.914518,2.797185659,
550.416943,14.53095627,550.416943,14.41574097,550.416943,2.715600014,550.416943,2.733543158,
550.919295,14.38593674,550.919295,14.42417526,550.919295,2.727999926,550.919295,2.735236168,
551.422787,14.42460918,551.422787,14.42373753,551.422787,2.814800024,551.422787,2.778517485,
551.92493,14.45361233,551.92493,14.43138027,551.92493,2.715600014,551.92493,2.768952608,
552.428175,14.39560509,552.428175,14.43070984,552.428175,3.025599957,552.428175,2.810754776,
552.930589,14.50195217,552.930589,14.43446445,552.930589,2.901600122,552.930589,2.752799034,
553.433778,14.53095627,553.433778,14.44190311,553.433778,2.703199863,553.433778,2.690793991,
553.93618,14.47294903,553.93618,14.4453907,553.93618,2.542000055,553.93618,2.640807152,
554.438515,14.48261642,554.438515,14.45636082,554.438515,2.802399874,554.438515,2.590179682,
554.929801,14.3279295,554.929801,14.46184444,554.929801,2.380800009,554.929801,2.591211081,
555.432178,14.36660099,555.432178,14.41134071,555.432178,2.988399982,555.432178,3.153313875,
555.934619,14.42460918,555.934619,14.39924049,555.934619,3.087599993,555.934619,3.245470285,
556.437863,14.36660099,556.437863,14.39471149,556.437863,2.901600122,556.437863,3.234713078,
556.940904,14.42460918,556.940904,14.39496517,556.940904,3.397599936,556.940904,3.148569345,
557.443413,14.52128887,557.443413,14.39759827,557.443413,2.715600014,557.443413,3.147309542,
557.945745,14.42460918,557.945745,14.41034698,557.945745,3.372799873,557.945745,3.075137377,
558.448225,14.37626934,558.448225,14.4090929,558.448225,2.876799822,558.448225,3.042068243,
558.951389,14.40527248,558.951389,14.41383839,558.951389,3.583600044,558.951389,3.029905796,
559.453743,14.52128887,559.453743,14.415452,559.453743,2.77760005,559.453743,2.99773407,
559.944976,14.39560509,559.944976,14.41828632,559.944976,2.851999998,559.944976,2.968205929,
560.447438,14.40527248,560.447438,14.43270969,560.447438,2.591599941,560.447438,2.771753073,
560.949764,14.55029202,560.949764,14.44339466,560.949764,2.814800024,560.949764,2.695997477,
561.452942,14.43427658,561.452942,14.44336319,561.452942,2.851999998,561.452942,2.674633265,
561.955374,14.58896446,561.955374,14.44096184,561.955374,2.802399874,561.955374,2.777731657,
562.458617,14.45361233,562.458617,14.44281483,562.458617,2.67840004,562.458617,2.719816685,
562.960941,14.47294903,562.960941,14.44453812,562.960941,2.67840004,562.960941,2.682724953,
563.452166,14.48261642,563.452166,14.45314217,563.452166,2.591599941,563.452166,2.668004751,
563.954582,14.57929611,563.954582,14.45392609,563.954582,2.876799822,563.954582,2.668185234,
564.457023,14.45361233,564.457023,14.45688725,564.457023,2.405600071,564.457023,2.661106825,
564.960127,14.47294903,564.960127,14.46283436,564.960127,2.355999947,564.960127,2.553372145,
565.462818,14.47294903,565.462818,14.45930576,565.462818,2.455199957,565.462818,2.515070677,
565.964939,14.26025295,565.964939,14.42674923,565.964939,3.298399925,565.964939,3.029048443,
566.468236,14.35693264,566.468236,14.42096519,566.468236,2.839600086,566.468236,3.067112684,
566.958608,14.27958965,566.958608,14.41207218,566.958608,2.95119977,566.958608,3.067340374,
567.461775,14.08623028,567.461775,14.4004612,567.461775,3.43479991,567.461775,3.081510067,
567.964168,14.49228477,567.964168,14.39332867,567.964168,2.914000034,567.964168,3.147873163,
568.466597,14.44394493,568.466597,14.38309479,568.466597,3.149600029,568.466597,3.129290342,
568.969776,14.54062462,568.969776,14.39054871,568.969776,3.174399853,568.969776,3.06410861,
569.472131,14.3085928,569.472131,14.39513683,569.472131,2.752799988,569.472131,3.014589787,
569.97541,14.41494083,569.97541,14.39572716,569.97541,2.703199863,569.97541,3.050769091,
570.46579,14.2699213,570.46579,14.3922224,570.46579,2.914000034,570.46579,3.034703493,
570.968938,14.45361233,570.968938,14.40412045,570.968938,2.380800009,570.968938,2.773476362,
571.471376,14.45361233,571.471376,14.41123009,571.471376,2.604000092,571.471376,2.696051359,
571.973734,14.38593674,571.973734,14.41088581,571.973734,2.95119977,571.973734,2.629174471,
572.476967,14.45361233,572.476967,14.41342735,572.476967,2.591599941,572.476967,2.685342073,
572.979449,14.53095627,572.979449,14.41574192,572.979449,2.616400003,572.979449,2.710113049,
573.483049,14.52128887,573.483049,14.41662407,573.483049,2.591599941,573.483049,2.732565403,
573.985045,14.45361233,573.985045,14.42406654,573.985045,2.839600086,573.985045,2.722620726,
574.48743,14.47294903,574.48743,14.43251801,574.48743,2.604000092,574.48743,2.686708689,
574.990565,14.44394493,574.990565,14.43930626,574.990565,2.306400061,574.990565,2.621677637,
575.493063,14.45361233,575.493063,14.43851376,575.493063,2.715600014,575.493063,2.598670244,
575.995352,14.50195217,575.995352,14.43995571,575.995352,2.331199884,575.995352,2.572538376,
576.486529,14.02822208,576.486529,14.41128635,576.486529,6.051199913,576.486529,2.954577684,
576.988893,14.37626934,576.988893,14.37225533,576.988893,3.496799946,576.988893,3.280313492,
577.49221,14.43427658,577.49221,14.36009598,577.49221,3.410000086,577.49221,3.249141455,
577.994578,14.12490177,577.994578,14.34224319,577.994578,3.695199966,577.994578,3.382556915,
578.497006,14.31826115,578.497006,14.34385967,578.497006,3.000799894,578.497006,3.307904482,
578.988128,14.46328068,578.988128,14.34817982,578.988128,3.013199806,578.988128,3.210751772,
579.490577,14.43427658,579.490577,14.34320927,579.490577,3.273600101,579.490577,3.170083046,
579.993756,14.39560509,579.993756,14.34518719,579.993756,2.914000034,579.993756,3.170994043,
580.496195,14.35693264,580.496195,14.3357029,580.496195,2.901600122,580.496195,3.097451687,
580.998533,14.31826115,580.998533,14.33958721,580.998533,2.77760005,580.998533,3.047521114,
581.489748,14.34726524,581.489748,14.3512764,581.489748,2.876799822,581.489748,2.899140835,
581.992174,14.38593674,581.992174,14.37254047,581.992174,2.430399895,581.992174,2.689866781,
582.495393,14.38593674,582.495393,14.38852787,582.495393,2.740399837,582.495393,2.690742731,
582.997838,14.25058556,582.997838,14.39184475,582.997838,2.703199863,582.997838,2.689287424,
583.500156,14.40527248,583.500156,14.39313793,583.500156,2.740399837,583.500156,2.678684473,
584.003442,14.37626934,584.003442,14.3928566,584.003442,2.914000034,584.003442,2.670859814,
584.493855,14.44394493,584.493855,14.4005146,584.493855,2.628799915,584.493855,2.663028002,
584.996148,14.45361233,584.996148,14.40463543,584.996148,2.77760005,584.996148,2.635640383,
585.499363,14.37626934,585.499363,14.40587234,585.499363,2.492399931,585.499363,2.589215994,
586.001748,14.42460918,586.001748,14.41079044,586.001748,2.665999889,586.001748,2.581557989,
586.504906,14.52128887,586.504906,14.40622807,586.504906,2.480000019,586.504906,2.638324022,
587.007443,14.46328068,587.007443,14.40578175,587.007443,2.554399967,587.007443,2.635860443,
587.509706,14.23124981,587.509706,14.35580158,587.509706,2.926399946,587.509706,3.161594391,
588.000935,14.34726524,588.000935,14.34144688,588.000935,3.310799837,588.000935,3.231972694,
588.50414,14.42460918,588.50414,14.33697701,588.50414,2.901600122,588.50414,3.106239796,
589.006551,14.33759689,589.006551,14.31976128,589.006551,2.827199936,589.006551,3.2142272,
590.0114,14.36660099,590.0114,14.32627678,590.0114,3.087599993,590.0114,3.169321537,
590.514542,14.28925705,590.514542,14.32585239,590.514542,3.137199879,590.514542,3.131456375,
591.016977,14.31826115,591.016977,14.31272602,591.016977,3.54640007,591.016977,3.130998373,
591.507412,14.34726524,591.507412,14.31472778,591.507412,2.889199972,591.507412,3.083972454,
592.010785,14.27958965,592.010785,14.32686615,592.010785,2.752799988,592.010785,2.980497122,
592.512934,14.35693264,592.512934,14.36040974,592.512934,2.554399967,592.512934,2.716732025,
593.016203,14.44394493,593.016203,14.36691284,593.016203,2.690799952,593.016203,2.706297636,
593.518567,14.39560509,593.518567,14.36991596,593.518567,3.038000107,593.518567,2.720506191,
594.021804,14.2699213,594.021804,14.37166595,594.021804,2.628799915,594.021804,2.719633102,
594.524273,14.36660099,594.524273,14.37277889,594.524273,2.355999947,594.524273,2.71194315,
595.026571,14.37626934,595.026571,14.37142181,595.026571,2.703199863,595.026571,2.685749054,
595.528928,14.43427658,595.528928,14.37965965,595.528928,3.075199842,595.528928,2.711551189,
596.020097,14.41494083,596.020097,14.38090134,596.020097,2.504799843,596.020097,2.694988251,
596.52292,14.44394493,596.52292,14.38775158,596.52292,2.616400003,596.52292,2.691701889,
597.025726,14.42460918,597.025726,14.39045715,597.025726,2.430399895,597.025726,2.625879526,
597.528205,14.40527248,597.528205,14.39441299,597.528205,2.604000092,597.528205,2.611381769,
598.030519,14.10556602,598.030519,14.33378315,598.030519,3.447199821,598.030519,3.161533594,
598.533743,14.35693264,598.533743,14.32329845,598.533743,3.025599957,598.533743,3.192552805,
599.036234,14.27958965,599.036234,14.31875706,599.036234,2.814800024,599.036234,3.130838394,
599.527439,14.16357327,599.527439,14.30935097,599.527439,3.273600101,599.527439,3.158914089,
600.029814,14.38593674,600.029814,14.2977972,600.029814,2.901600122,600.029814,3.128778458,
600.532193,14.35693264,600.532193,14.2927351,600.532193,3.099999905,600.532193,3.163586855,
601.03539,14.3279295,601.03539,14.29273224,601.03539,3.397599936,601.03539,3.17167592,
601.537766,14.13457012,601.537766,14.2978878,601.537766,3.087599993,601.537766,3.098201752,
602.039381,14.33759689,602.039381,14.30022144,602.039381,2.715600014,602.039381,3.073896408,
602.543398,14.27958965,602.543398,14.30909443,602.543398,2.77760005,602.543398,3.020057678,
603.045713,14.22158146,603.045713,14.32834244,603.045713,2.604000092,603.045713,2.732343197,
603.536901,14.37626934,603.536901,14.34417057,603.536901,2.703199863,603.536901,2.694650888,
604.039352,14.36660099,604.039352,14.35018349,604.039352,2.566799879,604.039352,2.690573454,
604.541766,14.45361233,604.541766,14.35762119,604.541766,2.86439991,604.541766,2.725295544,
605.045022,14.35693264,605.045022,14.35747433,605.045022,2.480000019,605.045022,2.716179371,
605.547394,14.31826115,605.547394,14.35986996,605.547394,2.740399837,605.547394,2.72680974,
606.049729,14.3279295,606.049729,14.36141872,606.049729,2.963600159,606.049729,2.70821619,
606.553,14.2699213,606.553,14.35248947,606.553,3.137199879,606.553,2.722416639,
607.055322,14.33759689,607.055322,14.359725,607.055322,2.851999998,607.055322,2.726519823,
607.558558,14.42460918,607.558558,14.36418056,607.558558,2.789999962,607.558558,2.718252897,
608.060961,14.41494083,608.060961,14.36411667,608.060961,2.740399837,608.060961,2.760188341,
608.563358,14.19257736,608.563358,14.32723045,608.563358,3.397599936,608.563358,3.174855232,
609.054507,14.15390587,609.054507,14.30437469,609.054507,2.963600159,609.054507,3.173273802,
609.556961,14.12490177,609.556961,14.28089046,609.556961,3.323199749,609.556961,3.222149849,
610.060176,14.03789043,610.060176,14.26672268,610.060176,3.410000086,610.060176,3.310646057,
610.562667,14.19257736,610.562667,14.26624775,610.562667,3.137199879,610.562667,3.301856279,
611.064985,14.27958965,611.064985,14.26180267,611.064985,3.038000107,611.064985,3.157459497,
611.568182,14.33759689,611.568182,14.26327705,611.568182,2.665999889,611.568182,3.17260766,
612.070581,14.36660099,612.070581,14.26107502,612.070581,3.099999905,612.070581,3.17875576,
612.572919,14.2989254,612.572919,14.26904488,612.572919,2.542000055,612.572919,3.14406395,
613.064179,14.39560509,613.064179,14.27582741,613.064179,2.95119977,613.064179,3.074571848,
613.566583,14.2989254,613.566583,14.30516434,613.566583,2.281599998,613.566583,2.787438869,
614.069775,14.37626934,614.069775,14.31588936,614.069775,2.690799952,614.069775,2.719291449,
614.572137,14.35693264,614.572137,14.32587147,614.572137,2.566799879,614.572137,2.698763371,
615.074594,14.28925705,615.074594,14.33625603,615.074594,2.690799952,615.074594,2.663355589,
615.577942,14.47294903,615.577942,14.33821487,615.577942,2.889199972,615.577942,2.717368603,
616.080132,14.3279295,616.080132,14.34302235,616.080132,2.219599962,616.080132,2.719970226,
616.570559,14.43427658,616.570559,14.34667969,616.570559,2.604000092,616.570559,2.739256859,
617.073806,14.33759689,617.073806,14.35011196,617.073806,2.703199863,617.073806,2.704866409,
617.57621,14.00888634,617.57621,14.3502121,617.57621,2.306400061,617.57621,2.684075832,
618.079381,14.3279295,618.079381,14.35433388,618.079381,2.653599977,618.079381,2.63843894,
618.581782,14.44394493,618.581782,14.35962296,618.581782,2.343600035,618.581782,2.592373371,
619.084203,14.18290997,619.084203,14.34014511,619.084203,3.484400034,619.084203,3.007717133,
619.58661,14.2699213,619.58661,14.30860138,619.58661,2.703199863,619.58661,3.133562088,
620.089868,14.31826115,620.089868,14.29286861,620.089868,3.397599936,620.089868,3.180325985,
620.592145,14.20224571,620.592145,14.29440784,620.592145,2.914000034,620.592145,3.038958073,
621.083385,14.37626934,621.083385,14.28155613,621.083385,3.53399992,621.083385,3.149298429,
621.585782,14.21191311,621.585782,14.27562141,621.585782,3.54640007,621.585782,3.157203913,
622.08813,14.10556602,622.08813,14.27803993,622.08813,3.174399853,622.08813,3.042980671,
622.591365,14.40527248,622.591365,14.28272247,622.591365,2.914000034,622.591365,3.064404964,
623.093766,14.2989254,623.093766,14.2809782,623.093766,3.124799967,623.093766,3.036124706,
623.59617,14.18290997,623.59617,14.28068066,623.59617,3.64560008,623.59617,2.994376421,
624.099357,14.39560509,624.099357,14.30743885,624.099357,2.566799879,624.099357,2.769428492,
624.597796,14.3085928,624.597796,14.31526279,624.597796,2.616400003,624.597796,2.718520403,
625.10018,14.27958965,625.10018,14.3180666,625.10018,2.653599977,625.10018,2.686202526,
625.591417,14.22158146,625.591417,14.32368374,625.591417,2.703199863,625.591417,2.68996501,
626.093812,14.24091721,626.093812,14.33757591,626.093812,2.665999889,626.093812,2.669484377,
626.596914,14.2699213,626.596914,14.34274673,626.596914,2.504799843,626.596914,2.704566717,
627.099409,14.41494083,627.099409,14.34247589,627.099409,2.86439991,627.099409,2.723389864,
627.601696,14.3279295,627.601696,14.34692097,627.601696,2.988399982,627.601696,2.695768118,
628.104879,14.44394493,628.104879,14.35719204,628.104879,2.504799843,628.104879,2.628473282,
628.60747,14.22158146,628.60747,14.36320019,628.60747,2.802399874,628.60747,2.574527025,
629.109754,14.47294903,629.109754,14.36388493,629.109754,2.417999983,629.109754,2.570081472,
629.612981,14.31826115,629.612981,14.33091831,629.612981,3.943200111,629.612981,2.98907423,
630.115328,14.27958965,630.115328,14.31609917,630.115328,2.851999998,630.115328,3.070069551,
630.605756,14.20224571,630.605756,14.30975533,630.605756,3.571199894,630.605756,3.178036451,
631.108945,14.40527248,631.108945,14.30366325,631.108945,3.174399853,631.108945,3.179249763,
631.611393,14.43427658,631.611393,14.30438423,631.611393,2.976000071,631.611393,3.093695164,
632.114663,14.2699213,632.114663,14.30646992,632.114663,3.471999884,632.114663,3.093990326,
632.617044,14.28925705,632.617044,14.30957413,632.617044,2.827199936,632.617044,3.030469894,
633.119398,14.21191311,633.119398,14.3063488,633.119398,3.335600138,633.119398,3.048620224,
634.12503,14.44394493,634.12503,14.31083107,634.12503,2.914000034,634.12503,3.002842903,
634.627411,14.39560509,634.627411,14.32365608,634.627411,2.529600143,634.627411,2.873416662,
635.118553,14.38593674,635.118553,14.33766842,635.118553,2.566799879,635.118553,2.719519854,
635.620915,14.41494083,635.620915,14.33825207,635.620915,2.604000092,635.620915,2.709798574,
636.123377,14.38593674,636.123377,14.34263897,636.123377,2.467600107,636.123377,2.691387892,
636.626567,14.2989254,636.626567,14.3559866,636.626567,2.67840004,636.626567,2.740005493,
637.128927,14.41494083,637.128927,14.35050011,637.128927,2.504799843,637.128927,2.700169563,
637.632159,14.45361233,637.632159,14.34956837,637.632159,2.976000071,637.632159,2.68869853,
638.134554,14.45361233,638.134554,14.34603405,638.134554,2.752799988,638.134554,2.70793581,
638.636954,14.3279295,638.636954,14.35217667,638.636954,2.616400003,638.636954,2.662966728,
639.140151,14.2989254,639.140151,14.35921001,639.140151,2.480000019,639.140151,2.593135595,
639.642754,14.37626934,639.642754,14.36548805,639.642754,2.554399967,639.642754,2.547613621,
640.132996,13.86386681,640.132996,14.34427166,640.132996,5.71639967,640.132996,2.753274918,
640.636205,14.18290997,640.636205,14.31246471,640.636205,2.827199936,640.636205,3.032864094,
641.138526,14.2699213,641.138526,14.30073357,641.138526,3.63319993,641.138526,3.10062933,
641.640978,14.41494083,641.640978,14.30844402,641.640978,2.963600159,641.640978,3.140539646,
642.144168,14.3085928,642.144168,14.31246853,642.144168,3.000799894,642.144168,3.02904129,
642.646575,14.31826115,642.646575,14.30659294,642.646575,3.038000107,642.646575,3.032655239,
643.148982,14.31826115,643.148982,14.30843925,643.148982,3.223999977,643.148982,3.036089897,
643.640182,14.28925705,643.640182,14.30105495,643.640182,3.223999977,643.640182,3.012264252,
644.142609,14.27958965,644.142609,14.29858589,644.142609,2.814800024,644.142609,2.981343031,
644.645011,14.33759689,644.645011,14.29604721,644.645011,2.827199936,644.645011,3.060986757,
645.148153,14.33759689,645.148153,14.30661297,645.148153,2.876799822,645.148153,2.866235018,
645.650624,14.3279295,645.650624,14.3205595,645.650624,2.579199791,645.650624,2.690587282,
646.153014,14.2699213,646.153014,14.32226276,646.153014,2.690799952,646.153014,2.71011734,
646.656391,14.36660099,646.656391,14.32836533,646.656391,2.789999962,646.656391,2.711718321,
647.158953,14.3085928,647.158953,14.33183384,647.158953,2.529600143,647.158953,2.678262949,
647.661793,14.38593674,647.661793,14.32640457,647.661793,3.186800003,647.661793,2.66740799,
648.164165,14.43427658,648.164165,14.32781982,648.164165,2.703199863,648.164165,2.699647665,
648.66658,14.43427658,648.66658,14.32820702,648.66658,2.529600143,648.66658,2.685828209,
649.169742,14.39560509,649.169742,14.32998753,649.169742,2.467600107,649.169742,2.675990343,
