1,249000000,0.647848723129496,-0.304466843707123,-11.0898256687868,-0.545311800145839,-0.115346603900522,261.03,0.203780810186265,0.0347442319672295,-0.150817310915645
1,249100000,-0.0429159366143373,-1.83157755397306,-10.8785185604932,-0.503750711782239,0.253551382517157,261.03,0.218755311128553,0.0676443647879466,-0.290362588443319
1,249200000,0.0878440301173219,-0.09299841467714,-10.7257151650291,-0.344767132689941,0.599643511582032,261.03,0.236628333893258,0.0898238797053227,-0.365415451876038
1,249300000,0.461434802215741,-1.06548896034313,-11.0738819908433,-0.129080507064914,0.865867027666414,261.03,0.216017135023864,0.115164610064698,-0.43496811728768
1,249400000,0.237831932278148,-0.0547948024931757,-11.1205780067626,0.103984505796217,1.03036004313208,261.03,0.231415773616556,0.198303634947803,-0.617690447041269
1,249500000,-0.197261405658502,-1.06603836278314,-11.4460807315995,0.304061133847292,1.2147596065682,261.03,0.221063286862758,0.287765129755095,-0.862708693113424
1,249600000,-0.300771673256071,1.03949867857766,-10.6513800144986,0.322143650313419,1.53977839724532,261.03,0.229128163006157,0.222671574817451,-1.01697296059407
1,249700000,0.699395946864342,-1.24319655385351,-10.7733771103836,0.0558734569888753,2.06747832120818,261.03,0.229910887038017,0.146421892738959,-1.12030012015174
1,249800000,1.06881195492152,0.0213552451912804,-10.987496453456,-0.299083907099563,2.58160717999098,261.03,0.230834805363284,0.156794938230542,-1.15905784245858
1,249900000,1.07515846715705,-1.95634168698338,-10.6073965528756,-0.673830826739373,3.12057210428043,261.03,0.224477306477579,0.170741022427575,-1.18960867088509
1,250000000,-0.427963602448014,-0.44748523962222,-10.6127162042416,-0.828022597678597,3.56768896327324,261.03,0.235244991717839,0.107911420281365,-1.24865151390229
1,250100000,-0.31527777559456,-0.507091094866446,-10.3886571784081,-0.829185016843159,3.93490865794844,261.03,0.229664670585466,0.032003037965667,-1.32361482343018
1,250200000,-0.0271490001867556,1.1019659542662,-9.85503779348971,-0.627727278517769,4.12759745757576,261.03,0.232413915788139,0.0610723414416286,-1.4000162699194
1,250300000,0.47922626940444,0.152865113595004,-10.6630371087652,-0.239233706249086,4.1657291512305,261.03,0.224522736514575,0.0918917350237538,-1.47813569090058
1,250400000,1.13857854895481,1.34689927411398,-10.5248315322665,0.174398986816438,4.04881672918059,261.03,0.232570754548068,0.089840423266935,-1.54592810348878
1,250500000,0.509682833483619,0.378973721171705,-10.5522036048589,0.726922581566717,3.91370688573762,261.03,0.241968146570587,0.0870636592317537,-1.62311261759597
1,250600000,0.138228537010285,1.02486286581964,-10.5070842366674,1.31540526709374,3.79000199168361,261.03,0.224227331721154,0.13042551178842,-1.80127484595564
1,250700000,-0.223706747203286,0.440515936277093,-10.3703418765847,1.62977919768097,3.79996502743025,261.03,0.217996677957433,0.187875512394358,-1.95668605915114
1,250800000,0.572196070382496,2.07732512364184,-10.1657683371462,1.69991395596698,3.89553308407614,261.03,0.231441327432497,0.183060321394008,-1.95516286827613
1,250900000,-0.152696150857376,2.50163970936296,-10.5417532141252,1.39653651642362,4.16551430595228,261.03,0.238236261969292,0.171860049112309,-1.9530146178921
1,251000000,0.116583980560662,0.113579345294664,-9.97713554162159,1.02033179746927,4.5111412723713,261.03,0.230395538623703,0.149083759271566,-2.07942313917471
1,251100000,0.696279926205312,1.18796491420399,-10.431786663993,0.494057102804885,5.0338223288987,261.03,0.225614618942577,0.128300801555375,-2.24249163591422
1,251200000,0.64450287603061,-2.24769545599295,-10.3558621412901,-0.0195737529348547,5.60835478580498,258.360798917265,0.22845286085212,0.150107112974291,-2.20447886175444
1,251300000,1.27077750857274,1.89722850275347,-10.5472903950039,-0.534967695485071,6.09051541577986,258.26,0.236336900656179,0.189591492879898,-2.15501766113332
1,251400000,1.21053990697932,0.17154998890577,-10.2676954608331,-0.936806925953745,6.31723922043589,258.26,0.231836510683777,0.218118292024429,-2.28798591567807
1,251500000,0.119044696227361,-0.0872802483226262,-10.0850363205515,-1.41688735916742,6.24915096384251,258.26,0.227063133000644,0.235743773244362,-2.44630525462203
1,251600000,0.183024333567569,1.30091691713867,-9.28289660051931,-1.6579157887605,5.95639804761365,258.26,0.225995235329519,0.172085036266288,-2.4402149607413
1,251700000,0.644735064468065,-0.59588622363571,-10.4938559452773,-1.46052661205505,5.43527581732056,258.26,0.220548314147399,0.0920704912754775,-2.41760484239978
1,251800000,0.829148189351628,0.783531191294873,-10.4393141860949,-0.87934602088654,4.81246047745118,258.26,0.209102567950617,0.117917746736776,-2.36680913579671
1,251900000,0.683816707403928,1.67156055086694,-9.22221145434126,-0.285072183046274,4.20808472406822,258.26,0.214469154931732,0.173519622319204,-2.31630875231984
1,252000000,-0.372133474859466,-0.0934906760537853,-8.9982096150323,0.0932631770626506,3.68702364836433,258.26,0.223315868595828,0.26203685506046,-2.30794865940556
1,252100000,0.744926847219899,-0.434899591944753,-9.36430765669493,0.260753388295859,3.20978371296859,258.26,0.222953435992067,0.334923529503175,-2.30500243559826
1,252200000,0.230159772107473,-1.83061663559394,-9.85682451688968,0.267653979473003,2.75309819228912,258.26,0.224228713439185,0.308875226323157,-2.33574731415695
1,252300000,1.05092800237405,-1.0500283069417,-9.82715771737967,0.126236631575679,2.3674172553426,258.26,0.217044884398088,0.263531861529165,-2.3659906322136
1,252400000,0.497845989544808,0.985244308408734,-9.38460509500771,0.0905358647646628,2.04040946206879,258.26,0.212651886851134,0.214392543932791,-2.35960501580315
1,252500000,0.843997354431843,1.26332150763598,-9.11765735474403,0.102639096231155,1.80926367048022,258.26,0.217869856898979,0.18134058918685,-2.34387241295093
1,252600000,0.242464843640191,-0.544759485735578,-10.1164646651644,0.143965470003437,1.62115016017855,258.26,0.220725113797441,0.200761332830595,-2.27362913413075
1,252700000,0.467341188666101,-0.0511489712377875,-9.5201818500313,0.223539655638121,1.53805014663728,258.26,0.221024947783773,0.223998328648975,-2.2040048925209
1,252800000,0.609824727212177,-2.08329933760432,-10.0774029201282,0.389466004282496,1.49011437734872,258.26,0.217850552700895,0.205000542039936,-2.22223701596289
1,252900000,0.0795014028735964,-1.04139714583795,-9.86213400337637,0.239084358078323,1.71740924455021,258.26,0.212860255470359,0.171074464327421,-2.26392594394835
1,253000000,-0.149397281258157,-0.192457171954779,-9.07563308605648,-0.0446520109153834,1.92418158206905,258.26,0.214381476219541,0.137537468365293,-2.3609247388254
1,253100000,0.309105649525148,-1.62739408471704,-9.75333956792993,-0.448650199598686,2.11993748442921,258.26,0.216364476270223,0.116000286179059,-2.44499898896745
