30.7,1.56266140849029,-2.67518686875084,1.63937310846159,-0.0795092486064654,0.00594492465295104,-0.0227038066627908,0.350953419447585,0.0518698589967352,-0.101335734663476
30.8,-0.758484065523878,0.362289695284159,5.22136589522794,-0.0617304085435438,-0.0219975191203805,-0.0508159733726947,0.381053765071058,0.029073396719085,-0.0997337879155604
30.9,12.072841805662,2.3360717134101,-15.3292714635896,0.100099775786916,-0.0934123598680885,-0.0123969242181187,0.397560065296625,0.0428001311102895,-0.135278896594475
31,12.7359925822707,0.531693218403993,17.5397529048992,-0.0212574042494482,0.181779348585388,-0.0628177734739822,0.439741999831439,0.0629298212858991,-0.0568751731312145
31.1,10.8279320326491,5.00895931886528,-7.83590855827078,0.193410760656221,0.0705324178149909,-0.0353419051681731,0.458527285015312,0.166792391416151,-0.116659569568121
31.2,-1.21644352054933,7.99659843462554,-0.605155868247386,-0.00778670455232054,0.432020939628613,-0.0583057194725639,0.469764955911578,0.214534154298551,-0.283721585034807
31.3,-2.56224076626762,-0.00177154963961815,-2.44227558078999,-0.0912277839931726,0.0880676999036185,-0.0486620430622266,0.473328329028565,0.256417162859652,-0.46694393868561
31.4,-4.26087516947243,9.08633320379871,5.9173579196999,-0.0109388622752156,0.216579347019226,-0.00457177045755467,0.481712989807791,0.257966189817875,-0.615298211046664
31.5,2.37836127159936,1.72138897448846,-12.3805958447454,-0.070842138033621,-0.493538318335376,0.000376120425102664,0.503322502084097,0.252962454468217,-0.802831407920757
31.6,-0.832745790173595,-6.74269648626461,-12.5337268938945,0.0282461735456733,0.31265090274448,0.0302976713574987,0.511567318091421,0.234416117771794,-0.953184699547257
31.7,-7.26171184049398,-4.39887934404636,-25.1964297830533,0.0550682828442959,-0.585602223766287,0.00493818193915717,0.535903437380927,0.191819408426967,-1.12384210060672
31.8,-0.452756785236186,-3.61889977609591,-0.869062520540989,-0.0967563824017954,0.0506123537506471,0.0335502391061011,0.547083482256878,0.191888138316865,-1.21715185881568
31.9,-2.20900347001725,3.540499313318,-0.600515294317432,0.0711811021156498,0.303403416726631,0.00299552133071884,0.548015108830299,0.155309901011432,-1.3984966966476
32,3.87458013897634,2.12402780069639,-16.0073727838752,-0.0272300574252917,-0.345308440004374,0.00807740495853183,0.571890298344866,0.137288313497215,-1.6105939247293
32.1,1.08992075619791,1.07782866467448,7.73814039803063,0.0577152671563123,0.0300528959219431,0.031446155979525,0.569033518682177,0.118854225716467,-1.72566889399038
32.2,1.52217168913192,10.4984499561091,18.1995360128457,0.107368636201196,-0.789274744976399,-0.018391649488623,0.575399038824192,0.14232284783429,-1.86230045144527
32.3,3.60845630125923,-6.03676363986558,2.55186615419398,0.0880246298334138,0.30070935386356,-0.0193950441038448,0.57016207152253,0.0581565364221168,-2.06590240837309
32.4,5.82687755909286,-3.53309790386783,1.24012421291283,0.109198799041486,-0.106683743062663,-0.0034724820658051,0.595430693894195,0.0709782115203127,-2.16558520208639
32.5,0.722426172025844,7.49350964462158,26.4866799722464,-0.257261907471242,0.370006922949822,0.0120461195036097,0.595940496732317,0.0975864308222869,-2.23723144730819
32.6,0.940964026129127,2.57959951862803,4.96247482925038,-0.157614746316013,-0.231426539829891,-0.0386361503803704,0.565279862169648,0.106457120230875,-2.42257772526148
32.7,1.7403602439495,8.20402231794592,-3.13115232302267,0.19045612949856,0.974428202656263,-0.00804565608270615,0.502457284372976,0.0794375924757781,-2.55139235596505
32.8,3.18612763540194,5.3642463263402,17.7101977047988,0.190678042621815,-0.144359814581858,-0.00860179984479558,0.471490866885304,0.10514872612751,-2.61088999542577
32.9,2.94107105889702,-1.92465101978518,12.960241519775,0.080123519566656,0.194164677342153,0.00555329515564742,0.452369838438679,0.152528367788923,-2.59731621688235
33,-2.55802306149256,3.46496538657355,6.56206925223887,-0.0982862286086994,0.0227378542700539,-0.0234404642291496,0.445856573855319,0.179328662990258,-2.584693525058
33.1,-4.74570844652839,-5.19124229410857,1.41086066115021,-0.0442588279467162,-0.181441548006851,-0.0200859520396685,0.448147324173907,0.235246867565556,-2.53575507012337
33.2,-2.03811571632833,4.46962180478456,7.72392459231135,-0.0191097327718315,0.0444966158676795,-0.000300461920249259,0.438234558989752,0.238776802552284,-2.44606351184047
33.3,0.198580583613759,1.01693287949023,2.54418225045337,0.0212903954074351,-0.184293774028928,-0.0173361321738288,0.439686694892427,0.228336671895301,-2.36205785518469
33.4,-8.91357011603692,-4.69287373071646,-5.27899523402636,-0.200137773043274,0.0565502276882397,-0.0425168830383119,0.448521360425605,0.177802545162325,-2.24206140215902
33.5,0.705178165227515,-7.26766402620841,-3.42696156136928,-0.0694089386009179,0.121705763489119,-0.0179950375446595,0.468496591515296,0.157973941209209,-2.10464358511538
33.6,1.25609494502221,2.89469751533522,-4.19118321964372,-0.0152209209182225,-0.0176088732376602,-0.0315566915799707,0.464282946731113,0.124351288307217,-2.04276092566041
33.7,-2.61118654014207,4.24777916077763,-7.7257864381342,-0.0823705155180602,0.246340440042933,-0.0346661054170022,0.474709323137859,0.0893060399317912,-1.98272255382987
33.8,2.41284724584485,1.41838471738133,12.1628574553819,0.0788535333927016,-0.0623109477448133,-0.0331572042118507,0.478727388124991,0.0790670361095377,-1.83933659033715
33.9,0.66198840076085,-1.57426901287107,3.04536907423685,0.179287016273806,-0.353106701519104,-0.0184124988451735,0.480413423847755,0.0689220864177228,-1.81964062702449
34,1.47657758468141,4.36677670870774,1.58024354255502,0.0204843790545239,-0.225601644224289,-0.0232081363800076,0.474505284973664,0.033402083973711,-1.79206726247537
34.1,3.28582603750977,0.899355786804108,0.300211678289514,0.0209956428011503,0.207080877574608,-0.0313726876288646,0.465694862568437,0.0245767890600213,-1.73568559841007
34.2,3.0357205525469,-1.66900124796688,3.88954133149089,0.00346946314412105,0.322679570328161,-0.0332801809927708,0.46086791169206,0.056120040108496,-1.66472013295573
34.3,-3.54551479546268,-1.85222089504639,-2.46493982205023,-0.120759790287948,0.268986803769863,-0.0387794218628943,0.460952102643786,0.0940448911672667,-1.6268597236019
34.4,-6.37586426563765,-4.9847888321876,-8.83995161758728,-0.0422261501768021,0.260548419241427,-0.0411294778289596,0.461815491060278,0.0824186873643501,-1.59106096411546
34.5,-1.73341913990559,-1.80839250626292,2.72731153972953,0.11100718058894,0.103002886102904,-0.044662720023941,0.44761060116021,0.0127263166169719,-1.50349422216246
34.6,0.380922634470018,-0.955100798264483,1.19179186348695,0.0390032342760081,-0.267562191688914,-0.0617108448676129,0.440570255128972,0.0439339480943057,-1.43973023490265
34.7,5.12418100332931,4.65735169692546,11.6538902081124,-0.159879134688154,-0.0995029147144854,-0.0817775961570202,0.440751851295287,0.0356320573596237,-1.38999330441797
34.8,-2.0419222679777,2.2141463877548,-7.14424683560579,-0.176573124620417,0.380865686348197,-0.0466255624306569,0.437228630079996,0.0556131627616424,-1.40472736264145
34.9,8.57117244063922,8.59483983268253,16.3378609366447,-0.115894675348314,0.249720132624806,-0.0464886856398461,0.423670338887845,0.0846169782260152,-1.3016431643863
35,-9.59432411194383,-0.300635778026684,1.97326430553358,0.189500457115268,-0.0175095522011483,-0.0371911854310817,0.424123483374135,0.157515575654699,-1.26199467788722
35.1,-8.09701854374389,-5.8197729208032,-0.792099645739418,0.189176498491201,0.145531271043831,-0.0197470750895323,0.432456504010141,0.190404483811084,-1.18232036748771
35.2,7.82238510980151,3.54375526338746,11.0715589071859,0.0082529267211961,-0.0334441943716025,-0.0360243874722699,0.438898339368316,0.192957856772815,-1.06155752640863
35.3,10.9481197034221,5.11132818745025,12.6941489789138,-0.0124872598203065,0.0909536617424637,-0.00461607899360283,0.443908645725948,0.182701455581995,-0.964377228007315
35.4,8.79308081937019,3.01089379395663,7.45589891627393,0.0960028485554481,0.0351079841578466,-0.0213728800758836,0.450284669471863,0.225556044391942,-0.905465672969068
35.5,9.96750773949746,2.4087995115012,7.33231457474024,0.0551030081885219,-0.236012533760401,-0.00156202243127741,0.456327419904139,0.230910256716853,-0.836290067184866
35.6,13.896372752759,6.16730109135579,4.11153751785829,-0.0291359017736494,-0.156988076430492,-0.0105526431309873,0.461280367535221,0.204776387384633,-0.76092731085289
35.7,11.1395278119253,8.90207237323403,11.4132620776385,-0.0594112876173449,-0.154416255915929,-0.0425632458526633,0.466269797577153,0.185047761990492,-0.731368046790998
35.8,0.519766278341561,7.20583756948737,6.03438163972591,0.0786718700696088,0.0125163765505933,-0.0313198496905618,0.470608020693021,0.192822216578933,-0.731525230505423
35.9,2.25526792777536,1.83998502434176,0.94938929192079,-0.0212046874974027,-0.12898604123078,-0.0395647452291637,0.465581148046762,0.188376903577511,-0.70166362577187
36,4.72122084843084,1.40358783465868,0.654757869997419,0.124710630682453,-0.0565801181991923,-0.0225238276577068,0.462248993532224,0.156104049867873,-0.647057036422022
36.1,7.56267006932552,5.98499194420724,11.3210525994054,0.0448542389173933,-0.436015767707846,-0.0570038031856357,0.460622102800877,0.177783263578246,-0.645805566309565
36.2,8.95905112669113,5.29153763596699,6.99172524755122,-0.0545754411921803,0.20332418750867,-0.0210081221998553,0.453245086755176,0.151432794997818,-0.641359507396179
36.3,5.69527254163842,2.02472103934329,3.26796705646425,-0.0798329227573635,-0.135708032543335,-0.0313975893962645,0.453221695365442,0.143794144617744,-0.653290216883312
36.4,-9.2766367934597,-0.759628028452405,-10.4609644338133,0.0444850068221652,-0.308251351721783,-0.00818022041735465,0.450456127972555,0.150586299417544,-0.679747832443367
36.5,-6.80655212666836,7.66127618115944,-7.41702614415967,0.047303278259887,-0.483731717794307,-0.0521008524538913,0.439591150768753,0.132437131271252,-0.681620467679852
36.6,-3.87762320150486,4.006598959902,-0.629928305179042,0.0744671237920645,-0.501478174896927,-0.0394885461202358,0.432204319739258,0.100065510498065,-0.664064717933189
36.7,1.00375058762837,-6.19101576464642,10.2749941623236,0.21474571315313,-0.559218032328664,-0.0445113483099973,0.432413778512412,0.0803695716626077,-0.624293597961909
36.8,7.91231161557677,9.74014778552995,13.8738531859912,-0.0477978451291222,-0.0344258657171368,-0.0421145569556117,0.435131622238712,0.0404773327776346,-0.575869195838619
36.9,7.23535463267359,-6.4834822203749,13.4994339652066,-0.00982213359821134,0.552639006762001,-0.0438231023817257,0.434172330967605,0.0421704729071522,-0.542027521921197
37,5.01023502973625,-0.94243525632203,0.946263024494506,-0.152241230747181,0.271368775971956,-0.0393982963251405,0.423478409672904,0.0982226679661657,-0.528102550470356
37.1,0.801459755227352,-4.79983069225216,-7.29848751274481,-0.120831394800484,0.292394554923748,-0.0230251006683436,0.414226111015412,0.121921464486731,-0.505653934810231
37.2,7.41228159429821,3.22080813421643,-3.49792973868949,-0.155417667408528,0.127400188432367,-0.0132514779262616,0.433111554155251,0.166370419812723,-0.42031068112968
37.3,-14.5278807347434,-2.62009112120539,-2.6049874682007,0.210419604282203,-0.29754111343501,-0.0146351246322753,0.450968755718977,0.173973214681605,-0.373676098372065
37.4,11.5056057570282,3.70635769243861,-1.40027730106769,0.0929280821123047,-0.0604744633138729,0.0284539888443082,0.456095979671196,0.172576303599028,-0.334135592850289
37.5,7.71039625728761,-0.863241528825691,16.1219898459532,0.159455143736965,-0.486661602554142,0.0231734628638668,0.452439135603646,0.140855005894,-0.291239110789138
37.6,-6.8931289842125,-6.54020201710549,4.72353047431529,0.112931502703075,-0.323057337984545,0.0505490799921569,0.456003924983658,0.144109664979768,-0.327211747081183
37.7,-8.5464589280899,-2.92600922093028,-15.8921914183373,0.300561612488236,-0.278199554747955,0.0550342202307957,0.460839491372174,0.173726139478841,-0.360568444043502
37.8,0.986575572883078,-1.71192375036935,9.05376027807856,0.0282152199832638,0.195696345813264,0.0674302000479739,0.44894901038172,0.183773850376214,-0.319433301784228
37.9,9.7226410633542,3.26026606379314,8.48705499686971,-0.129041409220542,-0.0707504686752406,0.0514386378213261,0.450225610843896,0.187032893541105,-0.307394305025082
38,-2.83843367243179,4.95122388681558,-4.9196004782232,-0.0832410448283529,0.0480702334418317,0.075298407649583,0.444557181170765,0.228293249551443,-0.341613800689429
38.1,7.90810268609373,0.864920450649661,-9.21941665256044,-0.0898685353156033,0.0150688119818963,0.060475126835642,0.450117984703735,0.219206803103284,-0.337813168750616
38.2,0.155357051891329,4.00397178528433,-3.45561746757715,-0.0713847032372675,-0.0606488549957948,0.0554849598541038,0.439806265237783,0.242809734549128,-0.328681698060415
38.3,-6.0403080809209,-1.21583085708387,-11.2791901714593,0.0929692846535124,-0.318058665696755,0.0726411194971412,0.439168585978456,0.2311481226854,-0.343892771241683
38.4,0.954228650866191,0.401413588965258,-1.48481914203953,0.171808042362941,-0.0291481562119695,0.0437450018871521,0.429987363040346,0.215866631001233,-0.305526381125764
38.5,-3.4284003717058,4.27765373021622,-12.7932657142856,0.169028718481158,-0.493012619810851,0.0259574735807571,0.433978846577481,0.188079290924298,-0.263598452136309
38.6,-3.88425071006244,-5.26452844514938,-12.7337222841621,0.119643325606355,0.0259063657928635,-0.0048458555878299,0.429856030314534,0.0924813756427161,-0.234683902533742
38.7,-6.86967670158488,-7.27606690961618,-3.43272549956548,-0.159048969854615,0.433496435111212,-0.0395119687711207,0.446969078865915,0.0501754525356997,-0.187381105233538
38.8,-4.84285014966697,-6.56792395193227,-12.4011953750796,0.00662246463472513,-0.0260677786702581,-0.0519229680080107,0.440153949997423,0.0163946397116591,-0.165041256543937
38.9,-4.41096203322279,6.61812724203414,-10.1031684149339,0.0892424816075192,-0.285228557728613,-0.0494492107913193,0.439517633875138,0.0524017560721591,-0.172624425163995
39,-1.56430888882301,-0.771712212573338,8.12529692733675,0.0557222511340739,-0.188058026902921,-0.0336901301155742,0.437952456257279,0.113802586433642,-0.127235544228608
39.1,4.96586317118483,3.56812560217305,3.66694942034911,-0.00593102102569251,-0.240674467099225,-0.00274014971932006,0.442842109281656,0.202526426980735,-0.100412176582664
39.2,4.95902327203962,3.50666637806283,-10.7610262865175,-0.00335727434635794,-0.353262916890964,0.0354230790266002,0.43990340603419,0.239440284219762,-0.100556436856911
39.3,1.9540459632793,4.68347359227999,-10.2866910792226,-0.00711169546446644,-0.236260734038249,0.0510666574269449,0.443497400102262,0.216418039678245,-0.0700636404988999
39.4,-6.47406596110747,4.18216606599148,-13.0512171896374,0.0180688180290373,-0.13367867086499,0.0457125928456112,0.449611021494458,0.14532374708615,-0.0543620255858148
39.5,0.571330753030045,2.26762378988521,0.775436642221003,0.031815980129755,-0.00677716147284134,0.0172303906701109,0.457534665150744,0.0496985095136075,-0.0119143901183711
39.6,4.19187986393686,6.502881793149,4.11762010145181,-0.060682129269095,-0.0887645953527944,0.0210254040893879,0.459650519085465,0.101494094784267,0.0303630677227814
39.7,3.99592501555173,6.2295848650888,-3.09063899364345,-0.0719071803791543,0.00214246283451844,-0.00540919678847476,0.466157631296923,0.251662089475957,0.0503777168329566
39.8,-3.40492458622945,-2.94098675134831,-6.33375601759407,-0.0558916583193534,0.13901390690664,-0.0544133846869465,0.471230392048764,0.399853077443922,0.0346963598310859
39.9,-6.32455863909195,-2.45096056348505,1.50593032244477,-0.00314506664637018,-0.148505393127075,-0.0572669381402003,0.462180484733644,0.506392396017806,0.0329923929164044
40,-2.29192491342345,8.07560224110883,5.23292033960693,0.0154142678840216,-0.289157926439348,-0.0526154334874509,0.450297619377908,0.605434847809606,0.0379820919309155
40.1,1.79720211244363,7.68030671370034,6.53705277612322,-0.0248504147443584,-0.196888534754464,-0.0491597352713665,0.446445389036591,0.678474617852567,0.0445493887139914
40.2,3.7870807949495,0.434538776211376,13.1677440879312,0.0111021923079409,-0.0772784135344996,-0.0497947831430715,0.441885912903334,0.748761404091828,0.0611182163027232
40.3,1.25773116229489,0.134331371909251,2.63892558395899,0.0741702270298729,0.0154974314763627,-0.0612209677937529,0.439934268379253,0.831207088730676,0.0375108300450056
40.4,3.22431131089109,4.32121116615887,-1.94426117481182,0.0945616294926823,-0.219937336875729,-0.0674260634326709,0.442058115325191,0.871686414722327,0.0352783078701554
40.5,1.61773613014501,10.4329324062214,3.44338904174468,-0.152297808886566,-0.112916795524478,-0.0728679090597472,0.442512570903553,0.901777331545713,0.0538358538621276
40.6,2.75755567265767,6.49352564900852,10.8822533165455,-0.174103610480098,-0.00753903489159376,-0.073744451942944,0.444736527696452,0.903009280837285,0.0882874787986604
40.7,2.86437423515263,2.32946288889445,0.98267445974411,-0.138315237380249,-0.0322550325408798,-0.0644996354545701,0.442096379533031,0.901193089098541,0.0921826008933285
40.8,-1.28693697095445,-6.32160391856668,0.0838063621731013,-0.0439199627182983,-0.254277467947894,-0.0650493201078813,0.445368075402734,0.897193430109044,0.101050944083815
40.9,4.63518734450346,-1.65181329084098,13.8713264200326,0.217909819968513,-0.473033750526721,-0.0442151551291379,0.446083652922777,0.885291871358776,0.118399640316472
41,-3.26872002002851,0.742664053592099,1.40219159088894,-0.0135451150429267,-0.535106095432038,-0.0518074963406945,0.448465172595935,0.875177876719631,0.0508739044382976
41.1,6.35386033609541,6.44040071671119,8.92089995329603,-0.0106121239504227,-0.130946184957018,-0.0280529266467936,0.436974992546044,0.809672350531797,0.0590134504613621
41.2,-3.53222786958851,-0.47181211247688,12.0500066106992,0.0581419688581621,-0.0891536090349616,-0.00121273495678676,0.441559458426514,0.76126115589668,0.0805371454065561
41.3,-6.07155082421863,-2.31854593704983,-4.92644918717831,0.0272011858299532,-0.32474226966123,-0.0167280373987563,0.443686777010909,0.720162588208441,0.0853919314577309
41.4,-10.3131285337781,-11.0697786702602,-7.23357541608869,0.279208649143909,-0.245099443356362,0.01929231952953,0.447403567740631,0.701565317044054,0.110245269901037
41.5,-7.44572296840407,-8.22886147896245,-12.7095454194338,0.229992493147637,-0.303026874984112,-0.00104329340511927,0.454265790570587,0.68556928466294,0.130997447491151
41.6,2.28522289857655,17.0565169682374,-10.2116168793729,0.10874420136256,-0.407685478213543,0.0445776311495823,0.450717549061701,0.698012679179974,0.134635342102648
41.7,3.97068683010981,-1.41935520237091,9.65905519701643,-0.0891568354326777,0.146934112925972,-0.0360843744882797,0.455962015205484,0.681055993423472,0.139622981805329
41.8,-1.70646098074304,4.454844492259,2.20041612785299,0.0540510628572682,-0.0892169111960784,-0.0324816381317681,0.447296993122053,0.66625224228069,0.0821590983269756
41.9,-13.0309824206866,-2.6793791088396,4.68213343658336,-0.0398185378523869,-0.193365957007129,-0.0439070428768554,0.445737720054885,0.647481843367293,0.0716280080335507
42,-10.2338851689648,-7.94195886755947,-13.3545628601912,-0.118211059057114,0.310782180804242,-0.0845773863732727,0.450069593904768,0.631692805032076,0.043043732666931
42.1,-3.56081895896131,-4.40853145838523,9.01154621327889,-0.0102790264265123,0.10014381359017,-0.0999995350689781,0.446479577306197,0.594099946939168,0.0791672303831077
42.2,-8.75312174269667,0.917502662791344,-5.66170864701914,0.308234358512643,-0.508494054371448,-0.0972289679194778,0.444830961952632,0.569348928658001,0.0628232274713279
42.3,-0.35275589353473,-6.57010049106189,-4.94577544492472,0.271295672549102,-0.0108077515435165,-0.122522927117031,0.447006729306153,0.501516498699958,0.0675745670413027
42.4,-4.25481871589135,8.91013904324581,-23.1247977239151,-0.0410222261772363,-0.141726539366413,-0.150102806057478,0.458372340854632,0.488832531879201,0.00245735929768055
42.5,1.78435170415993,2.13100905856654,6.05499860781578,0.166551627519597,-0.130312135176213,-0.138841578342491,0.449329270129744,0.532761628404936,0.0397068548454476
42.6,3.39468804103358,-2.95630055398183,-24.394051925663,0.274108457490572,-0.421898226905901,-0.0990676291345031,0.461214355038393,0.71312961160369,-0.0234084650570321
42.7,2.30364152317895,4.1435597787045,8.59119889989029,0.105055366543004,-0.348953567035443,-0.098785941188437,0.45336291318308,0.972790850792092,0.0428317317570989
42.8,0.0493739916912048,4.99333039085422,-0.826973070219516,0.044933119596081,0.0851897848686824,-0.0773739938952882,0.456734392165523,1.22585790115927,0.0345442682502934
42.9,4.81208836572388,-1.69281160762696,-18.0533614325001,-0.00948502724713703,0.00540034611965582,-0.0487821286396222,0.454202174453887,1.49967537638763,0.0414758152268796
43,-5.48092046619594,8.86709334178259,-7.52903607080828,0.0874960536089018,0.027579306028254,-0.00804517994562603,0.467387157250609,1.76576382617309,0.0741627698220344
43.1,7.76123692150242,0.597475202455392,5.14545896793426,0.131742652433789,-0.472972498285336,0.0225630166220843,0.452268571663437,1.98496006113418,0.14164572326032
43.2,0.0520029892004192,4.49874155650738,-12.0112840849712,-0.0661344688191762,-0.272413558760216,-0.00203978317574609,0.462552738762989,2.1884344889777,0.0991313459778403
43.3,-9.78093246404559,6.77331970741374,-3.82195567545068,-0.013549350348335,0.153821503569729,0.0703285936256883,0.465431344703186,2.33385842353711,0.100152122845196
43.4,12.8340013459152,-3.24790634999167,14.2769954997682,0.275118222055177,-0.198053298817063,0.0347652503214347,0.458670518045169,2.45815032116036,0.137824094991387
43.5,4.62507104164319,-4.93679182034385,0.4974242298746,0.0234116316468487,-0.0914402894710894,0.0273594805383532,0.467316604731709,2.49003659593543,0.0899463894488885
43.6,3.62174354761456,-8.08440568132794,7.04144368859099,-0.214397236946358,0.193365247311228,-0.0176148218351596,0.476250267486647,2.47975305816459,0.0881582481467811
43.7,-0.18784362834288,-3.51904476639823,-3.9815964969013,0.0429656304785498,0.0958513205074039,-0.0346236981518615,0.46720655010503,2.44060150971186,0.0320264910871025
43.8,7.65479918005527,-0.242452162598173,-8.50756504547946,-0.0271209278824326,-0.0304909849331238,-0.0753123037042571,0.461331061638925,2.3718664665801,-0.00534278078172576
43.9,14.4667851326776,-8.70732457811361,11.3763542262988,-0.140167827497318,0.294025101823584,-0.0433038038183478,0.477327469369358,2.26132068334008,0.0402388206362241
44,-5.28400331385418,-4.09326560782125,-8.74679251115348,0.143858012812325,-0.459157624272582,-0.0446469906503968,0.4771223231269,2.10173143025791,-0.0332632340259403
44.1,-4.18109971545251,-10.7475688558914,2.2470136222765,0.0162325049726223,-0.225508365482892,-0.108540393363905,0.469857402193627,1.90871966006883,-0.0359100648224624
44.2,-3.01790652393463,2.68481267049794,3.6702187115398,-0.108896908529397,-0.240721035479108,-0.104573591844627,0.477243094391612,1.75342684245401,-0.0799407117262378
44.3,-0.720190044293363,-3.17981095265163,16.7455729810321,-0.18717631048006,0.423649127148534,-0.131276286399687,0.467552894064552,1.59732224889059,-0.0707114818121861
44.4,-5.18710463032722,0.796247984739036,-1.49314475113382,-0.103076964455089,0.0153798687945101,-0.0972166075496447,0.466263549007248,1.43848170517007,-0.133253521621179
44.5,-2.50000655456934,1.59283506429376,0.930588544799777,-0.0927273029734339,-0.0526278621121675,-0.101623113934815,0.475734118196443,1.32824876089165,-0.130593100440242
44.6,-8.08096409895356,3.20212260814266,-1.88577244662533,0.153118250569437,-0.30671666857252,-0.0837817086989088,0.477864080161405,1.24886393166162,-0.109965120722652
44.7,-4.95125448652081,2.77491663076321,-15.4962136485123,-0.0633041285064075,0.082112951273962,-0.0377038460746943,0.485742587922856,1.18918686573058,-0.104528377969419
44.8,-4.23265487689968,-2.93964060467089,1.33980528930618,0.0730350933323869,-0.33751839465043,0.00786340443836929,0.485745379455117,1.13929790729684,-0.0733426710403235
44.9,-5.05191774406667,-0.324205715581158,10.0979539103888,-0.057829318376915,0.097093067197641,0.0394802587648251,0.483658261628831,1.09449093957953,-0.102774320596778
45,3.43215562117167,-3.37163488826713,5.65118468249484,-0.0389053725376773,-0.0159879497434813,0.0418883240262528,0.468355452831668,1.06135899084042,-0.142812088603833
45.1,3.58160956601811,-2.31785261400816,-6.15200337240784,-0.170396869671414,0.00373797965455845,0.0352555547758113,0.464805898054239,1.02738830786642,-0.138294424666403
45.2,1.77205767209923,1.85354244237763,-13.9607975438951,-0.12308133490817,0.0122853086735218,0.0544875499212609,0.472696885716756,0.994535864901436,-0.137593104235265
45.3,1.73532927251428,-1.63242777275072,-0.35132894651208,-0.182326197630615,0.00700558814565798,0.0517877966648776,0.477658792367835,0.97066654953489,-0.119005411629875
45.4,0.361666706399199,-1.4725190958745,2.23149825858062,-0.0889206385485402,-0.219040127059977,0.046077035474155,0.483144934782138,0.95381091759884,-0.0857111736933832
45.5,-1.93275086877247,-1.19430083070955,-3.02217369475555,-0.0552532288929057,0.110502095859658,0.0356961369375464,0.479031965704562,0.933638040087771,-0.0865693485948599
45.6,-6.70557277334088,-0.426166795438225,-3.62079738095296,0.0336427927156433,0.0353601478236311,0.046542441589181,0.478901685215276,0.888453051848957,-0.0891658150365882
45.7,0.985485932457575,-7.23253232180724,2.28231054235315,0.175471112103155,0.105566250035791,0.0444141429129561,0.484481773225504,0.84088590052,-0.0551108718593708
45.8,-0.81174026036844,-2.85501267867819,-0.600726766273551,0.0706613826003859,0.0192457106425597,0.02132460484372,0.483417406811835,0.77791098671794,-0.0450720901140266
45.9,-7.89552297993879,9.16113603306012,-9.25841029331318,-0.0227653946015706,-0.0860678963274551,0.0609695857883094,0.483746586097284,0.724041272185461,-0.0581049976647427
46,-4.81903453758079,-4.48930034029212,14.3340851347064,-0.00139440992243515,0.275601731069639,0.0883164370907368,0.493119820492072,0.706373562904113,-0.000973890975822664
